"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",4.78445475176897e-08,4.55411720825469e-08,4.00656019654146e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"2",5.42558909779577e-08,5.2339579551786e-08,5.31736984106366e-08,1.63310221410351e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"3",4.69773799311448e-08,4.88577586790268e-08,4.29735865984126e-08,4.70385608825993e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"4",6.28094685308471e-08,6.41329369695889e-08,6.57698801029189e-08,5.79997476149186e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"5",7.05126193490312e-08,6.77901940915015e-08,5.97045731161964e-08,5.47072999693921e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"6",6.69336260236766e-08,6.54930826963104e-08,7.64920746106613e-08,6.63601559214258e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"7",8.72803958605975e-08,8.89606157333021e-08,8.88533302461696e-08,8.46483345303499e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"8",7.10370494304461e-08,7.29284026860959e-08,7.54894616107092e-08,8.04967541150428e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"9",8.53804083108533e-08,8.4983059814052e-08,8.4518494225416e-08,9.48029409785661e-08,7.46282803285281e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"10",8.70750686392044e-08,8.66103208333604e-08,8.53117981766757e-08,8.29349687849328e-08,1.40361905268945e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"11",1.12252380693615e-07,1.09977699519177e-07,1.0685773587067e-07,9.54807852564549e-08,6.46534539616838e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"12",1.45276517918982e-07,1.48241315016046e-07,1.43664437200363e-07,1.32238003300153e-07,1.0624542669305e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"13",1.66560182050735e-07,1.66977883663567e-07,1.67730116700158e-07,1.53385142364566e-07,1.33341088433583e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"14",1.83668479946997e-07,1.83767617712743e-07,1.83554375644589e-07,1.95470859049616e-07,1.53096064363167e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"15",2.621907255387e-07,2.61378368409777e-07,2.56570500131132e-07,2.20869774996511e-07,1.70303262785962e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"16",3.8634611782264e-07,3.86674206360006e-07,3.91274323818281e-07,3.80942080755989e-07,2.43553254184773e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"17",5.61356048528778e-07,5.60448808955585e-07,5.46412938259723e-07,5.01885254820924e-07,3.41757912036182e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"18",1.30305280535441e-06,1.30394123022293e-06,1.2808876186834e-06,1.19787467782848e-06,6.87194026694914e-07,2.43002949821123e-08,7.38003785369015e-09,7.38003785369015e-09
"19",4.81027133536344e-06,4.80343812941078e-06,4.77912988370757e-06,4.23895938820499e-06,1.96823563859015e-06,6.57229535232888e-07,7.38003785369015e-09,7.38003785369015e-09
"20",9.03665591087164e-05,9.03751577740979e-05,9.04492057274271e-05,9.12678343671365e-05,9.50287207073735e-05,9.81706496827785e-05,9.8837419437286e-05,9.8837419437286e-05
"21",0.999901162580561,0.999901162580561,0.999901162580561,0.999901162580561,0.999901162580561,0.999901162580561,0.999901162580561,0.999901162580561
