"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",5.39886351087207e-08,5.12135236206263e-08,4.49018856799265e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",5.98688078938294e-08,5.82717659815262e-08,5.92766865897089e-08,1.78105700845249e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",5.20647354420011e-08,5.36363282995371e-08,4.79282710928878e-08,5.21971919302735e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",6.84278682955055e-08,7.00370414417975e-08,7.15326641495314e-08,6.447829541282e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",7.52660481944074e-08,7.24437943490885e-08,6.52835539276929e-08,6.09194003254213e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",7.29477695163176e-08,7.14793373706177e-08,8.12158788903207e-08,7.26486779055612e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",9.39137445265104e-08,9.59042686676151e-08,9.61800190406006e-08,8.98667868644956e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",7.86453377848187e-08,8.02726925883825e-08,8.263643239019e-08,8.87957871609624e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",9.35170320448159e-08,9.29978580663968e-08,9.26024144195993e-08,1.01811815104238e-07,7.49655194132942e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",9.66576139294128e-08,9.62491056077978e-08,9.48408139032807e-08,9.23781532293326e-08,1.49737804021707e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",1.21064415300267e-07,1.19271893453764e-07,1.1647237534701e-07,1.05724529788038e-07,7.23220862304528e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",1.55302430093046e-07,1.57801850532748e-07,1.52710687126468e-07,1.4213687904348e-07,1.17367703313062e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",1.75579893490462e-07,1.76008172427041e-07,1.77136363034831e-07,1.63777993557608e-07,1.44860970295754e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",1.97654610168834e-07,1.9777642583359e-07,1.97587131219542e-07,2.07855085918176e-07,1.6701716281464e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",2.73438003458248e-07,2.72694080136223e-07,2.68352119019835e-07,2.37303149266314e-07,1.87968733108717e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",4.00018358683104e-07,4.00277638320891e-07,4.04082239466678e-07,3.93515039614406e-07,2.61011550403311e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",5.812314971585e-07,5.80255364251868e-07,5.67686798711163e-07,5.21629406754744e-07,3.66525317955216e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",1.32031681052367e-06,1.32129878356472e-06,1.29824582333478e-06,1.21486102743848e-06,7.13422778700675e-07,2.5390644488377e-08,7.38003785369016e-09,7.38003785369016e-09
"19",4.74528974823241e-06,4.73838396241515e-06,4.71464403531907e-06,4.21082958539097e-06,2.01097144653109e-06,7.13031382057533e-07,7.38003785369016e-09,7.38003785369016e-09
"20",7.73510152280726e-05,7.73599347009881e-05,7.74328923952544e-05,7.8220289175274e-05,8.19432302033917e-05,8.52023259178589e-05,8.59259878686974e-05,8.59259878686974e-05
"21",0.999914074012131,0.999914074012131,0.999914074012131,0.999914074012131,0.999914074012131,0.999914074012131,0.999914074012131,0.999914074012131
