"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",2.99743470448415e-07,2.8108945796581e-07,2.41103596995222e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",3.16925027900454e-07,3.1406124083285e-07,3.21875695607506e-07,7.44218671307779e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",2.81765012076153e-07,2.83706341257383e-07,2.57536174279649e-07,2.77509550178593e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",3.66720931132e-07,3.78970576171743e-07,3.84153575429078e-07,3.50794820909582e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",3.93613980395913e-07,3.79368526881548e-07,3.54569627510347e-07,3.40053521312165e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",3.9031968848813e-07,3.83253134664523e-07,4.14043526324414e-07,3.96336808429295e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",4.999593146312e-07,5.12264819891797e-07,5.19105372013351e-07,4.64765549128191e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",4.44065587454036e-07,4.4921453702971e-07,4.59305862144649e-07,4.94034966075006e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",5.06663209307982e-07,5.02904598524133e-07,5.01436257429829e-07,5.47308153412933e-07,8.33684233480604e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",5.47224622685747e-07,5.45012521379788e-07,5.3669469604877e-07,5.1839006736503e-07,5.41685543495734e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",6.56406102459341e-07,6.53659685751357e-07,6.45514993972624e-07,5.99463810603955e-07,4.00846794825172e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",8.30642194387422e-07,8.3782647942578e-07,8.084934721519e-07,7.69618686591435e-07,6.67850858537297e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",9.12447885112681e-07,9.13372548362771e-07,9.22463631097189e-07,8.74911092429429e-07,8.01643300707579e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",1.08872504407688e-06,1.09039747213132e-06,1.08916515664479e-06,1.11349848148593e-06,9.3682470494073e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",1.4265007123638e-06,1.42431845498449e-06,1.4077531835338e-06,1.30599156101394e-06,1.08172630253171e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",2.03192398435843e-06,2.03118008347858e-06,2.04153624331087e-06,2.00187759103246e-06,1.41903844853439e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",3.00014695433212e-06,2.99523690669505e-06,2.95096084363167e-06,2.69939224861895e-06,2.01798867672134e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",6.52966328037526e-06,6.53475879019809e-06,6.42550689428798e-06,6.025559700906e-06,3.7082940614537e-06,1.06017690285845e-07,7.38003785369016e-09,7.38003785369016e-09
"19",2.249650237436e-05,2.24638924270301e-05,2.23520736665744e-05,2.02143836426589e-05,1.01348611994204e-05,4.0362709941874e-06,7.38003785369016e-09,7.38003785369016e-09
"20",0.000257281049486845,0.000257326520260534,0.000257667716394203,0.000261225316706055,0.000279010388816005,0.000296033259535205,0.000300160788143971,0.000300160788143971
"21",0.999699839211856,0.999699839211856,0.999699839211856,0.999699839211856,0.999699839211856,0.999699839211856,0.999699839211856,0.999699839211856
