"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",1.25715788638172e-07,1.19989602249593e-07,1.03776023520855e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",1.53419525775451e-07,1.43400073510412e-07,1.46219345425297e-07,3.24346612647291e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",1.31686813212688e-07,1.41188852756312e-07,1.14507874347391e-07,1.29197351173071e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",1.94732184042324e-07,1.98364447024089e-07,2.05521924206514e-07,1.62844346065771e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",2.36605082486415e-07,2.26267795754088e-07,1.84315306383051e-07,1.56415139032178e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",2.06135420609507e-07,2.0084085844515e-07,2.57567747775602e-07,2.0467830812104e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",2.87745907108332e-07,2.91253792559948e-07,2.87877287752836e-07,2.89948712791462e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",2.15159535739456e-07,2.25649375528351e-07,2.38593492352656e-07,2.43886290414597e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",2.62474201512977e-07,2.61783675992935e-07,2.59290812869131e-07,3.19955368215606e-07,7.49133407158004e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",2.62001689227124e-07,2.59329907344452e-07,2.54325022628171e-07,2.43219178423684e-07,2.73805466494452e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",3.74621114945785e-07,3.61055501719301e-07,3.46310753445887e-07,2.9201319636098e-07,1.81428354719534e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",5.00968349983356e-07,5.17585266300086e-07,5.03187234654716e-07,4.48770097003146e-07,3.31470555420338e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",5.98944846716757e-07,6.00005395885119e-07,5.99960392612321e-07,5.32173330373147e-07,4.41671428469641e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",6.36655609702169e-07,6.37191805434525e-07,6.35059047680109e-07,6.97453659655852e-07,5.03849024021061e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",9.8873266825493e-07,9.85334638912621e-07,9.60708392156034e-07,7.67306207686432e-07,5.44716876010406e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",1.48051470476629e-06,1.48185498861347e-06,1.50859241459812e-06,1.47294162398513e-06,8.49832675017844e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",2.17944613432603e-06,2.17655391776284e-06,2.10326302101072e-06,1.92353474077364e-06,1.20682651723405e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",5.33857857196534e-06,5.34109282911224e-06,5.24524605635857e-06,4.89699316514242e-06,2.65430548824283e-06,7.02032321647822e-08,7.38003785369016e-09,7.38003785369016e-09
"19",2.09598153665287e-05,2.09324031503974e-05,2.0825386786696e-05,1.82388185566867e-05,7.92518173826752e-06,2.26973300217259e-06,7.38003785369016e-09,7.38003785369016e-09
"20",0.000338607992698039,0.000338640800338278,0.000338962237277107,0.000342681982242557,0.000359008751372627,0.000371276549335731,0.00037360172549436,0.00037360172549436
"21",0.999626398274506,0.999626398274506,0.999626398274506,0.999626398274506,0.999626398274506,0.999626398274506,0.999626398274506,0.999626398274506
