"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",8.88980068336826e-09,8.81978229981861e-09,8.61032475196817e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"2",9.26123013551369e-09,9.12135330009096e-09,9.16256776932146e-09,7.69396034873916e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"3",8.9992279473121e-09,9.13166988857335e-09,8.7514622540447e-09,8.94593031979257e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"4",9.90485890820024e-09,9.95048973336691e-09,1.00343804482886e-08,9.38377415532515e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"5",1.05160643649334e-08,1.03792824054423e-08,9.77034476575972e-09,9.32721423881558e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"6",1.00025481843102e-08,9.93196102245539e-09,1.07701250320751e-08,1.00277281434303e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"7",1.11646516480351e-08,1.11995870298103e-08,1.113808062622e-08,1.12463450701256e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"8",1.01457332558457e-08,1.02980468069962e-08,1.04903342592641e-08,1.04743649244071e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"9",1.07065316343905e-08,1.06986552352809e-08,1.06641939104998e-08,1.16438705062513e-08,7.38125873617067e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"10",1.07006510105558e-08,1.06632463872487e-08,1.05929318183703e-08,1.04287646766641e-08,7.63747887856322e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"11",1.22963451259611e-08,1.2092776630448e-08,1.18902324774848e-08,1.11085270875318e-08,9.61802848631347e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"12",1.40954657189766e-08,1.4340752543097e-08,1.41535304348316e-08,1.3302201893917e-08,1.1671270728369e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"13",1.54559489883375e-08,1.54681047674127e-08,1.54646609324596e-08,1.45238542519198e-08,1.32207338873026e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"14",1.59360260567658e-08,1.5943697119836e-08,1.58864836094547e-08,1.68058400324392e-08,1.40097098983088e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"15",2.09478870782151e-08,2.09039042007405e-08,2.05471799300713e-08,1.76611472411959e-08,1.44590219480104e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"16",2.77888664214362e-08,2.78058041581841e-08,2.82073581994471e-08,2.77321296434833e-08,1.8765514724644e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"17",3.76564761828159e-08,3.76198831412065e-08,3.65180222587235e-08,3.39798590215366e-08,2.3636381415806e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"18",8.31702599721353e-08,8.32011107394949e-08,8.18561548596774e-08,7.6845557187997e-08,4.41516148842629e-08,8.24934561749852e-09,7.38003785369017e-09,7.38003785369017e-09
"19",3.18958664786624e-07,3.18585038668745e-07,3.1688404481292e-07,2.74508563829145e-07,1.19238007527881e-07,3.78066680993832e-08,7.38003785369017e-09,7.38003785369017e-09
"20",1.60906633543041e-05,1.60911054463296e-05,1.6095868179257e-05,1.61542409219815e-05,1.63944312684627e-05,1.65657439351782e-05,1.65970398731877e-05,1.65970398731877e-05
"21",0.999983402960128,0.999983402960128,0.999983402960128,0.999983402960128,0.999983402960128,0.999983402960128,0.999983402960128,0.999983402960128
