"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",7.04660354738834e-07,6.5717031587734e-07,5.59028057123802e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",6.8611193202399e-07,7.00049760237813e-07,7.27551491292757e-07,1.77112642633532e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",6.79122354113458e-07,6.53390510612352e-07,6.04690178966336e-07,6.11174218494704e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",8.48090701802461e-07,8.92926420070925e-07,9.03072341469101e-07,7.93933806912544e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",8.98898398950357e-07,8.74584040808909e-07,8.44880513746964e-07,8.45397539936165e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",8.88086980802117e-07,8.71657018099134e-07,8.66591887395695e-07,9.39263213664902e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",1.12490487447976e-06,1.15499686378184e-06,1.19318881146208e-06,1.00137310801475e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",1.10382987414666e-06,1.10764062424812e-06,1.129677078297e-06,1.17316813759867e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",1.10451659436394e-06,1.09618726480645e-06,1.08827174053114e-06,1.25897121806082e-06,9.78889034124842e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",1.30687172662063e-06,1.29408885498456e-06,1.27641325546285e-06,1.1768601757571e-06,1.167352392056e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",1.49514866300006e-06,1.5097985756747e-06,1.51723849087263e-06,1.43763293667219e-06,8.935882664777e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",1.80714071129587e-06,1.81043064727491e-06,1.74906092317772e-06,1.73605882695061e-06,1.60626205069448e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",1.8651824289792e-06,1.85507558501889e-06,1.87541952853478e-06,1.88648040012572e-06,1.82269980161323e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",2.45629501657975e-06,2.46936095008108e-06,2.47175947635636e-06,2.38921502898838e-06,2.17011849171678e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",3.08233468639468e-06,3.08305408917607e-06,3.05622285834636e-06,2.96913327350835e-06,2.58115966547232e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",3.92041700933728e-06,3.90584501768696e-06,3.90946816008298e-06,3.97475073019032e-06,3.06211328998771e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",6.09087375708536e-06,6.08402013848645e-06,6.06173060864312e-06,5.42617448879301e-06,4.44876676856289e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",1.22975923574875e-05,1.23047482961806e-05,1.21144621547298e-05,1.14751536007816e-05,7.61696236197032e-06,2.05809703347318e-07,7.38003785369016e-09,7.38003785369016e-09
"19",4.11863587498865e-05,4.11371461012263e-05,4.09309235839094e-05,3.74353504978008e-05,1.95249998104629e-05,9.09541928528347e-06,7.38003785369016e-09,7.38003785369016e-09
"20",0.000364242560573422,0.000364326826671177,0.00036490934660511,0.000371074413862773,0.000403876762806176,0.000438362308113367,0.00044764877702629,0.00044764877702629
"21",0.999552351222974,0.999552351222974,0.999552351222974,0.999552351222974,0.999552351222974,0.999552351222974,0.999552351222974,0.999552351222974
