"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",1.03625593008081e-08,1.02154988765523e-08,9.80621767530134e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"2",1.10380499236289e-08,1.07969796786792e-08,1.08687181849224e-08,8.0131927419421e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"3",1.0497287755349e-08,1.07270698505155e-08,1.00709096363097e-08,1.04325304038775e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"4",1.2085091080414e-08,1.21765970508027e-08,1.233984229313e-08,1.12838534949613e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"5",1.31008889278416e-08,1.28481631870217e-08,1.18229801611256e-08,1.11164538397553e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"6",1.23393727854471e-08,1.22074154096591e-08,1.36078024607456e-08,1.23336463939525e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"7",1.43840764412178e-08,1.4474241344928e-08,1.43885524346979e-08,1.44306720265749e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"8",1.25965387658653e-08,1.28496144496913e-08,1.31699800255497e-08,1.32938951022808e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"9",1.37393275663222e-08,1.37204595062681e-08,1.36611109960872e-08,1.51931701035338e-08,7.3832195797807e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"10",1.37479539649784e-08,1.36849651270562e-08,1.3561011811154e-08,1.32854595893419e-08,7.88347253058952e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"11",1.65182934691278e-08,1.61861716209512e-08,1.58295837964549e-08,1.44979290267088e-08,1.17514647027132e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"12",1.97220734170041e-08,2.01276002569563e-08,1.97659237302328e-08,1.83592177976328e-08,1.55004600693609e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"13",2.20917828757697e-08,2.21194070901105e-08,2.21275887416348e-08,2.04941271490587e-08,1.8240692428742e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"14",2.30928216594223e-08,2.31052323611221e-08,2.30347974690517e-08,2.45714797429498e-08,1.97834821099719e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"15",3.17854908837288e-08,3.17031285901437e-08,3.11022534160558e-08,2.63398626431336e-08,2.07982114042319e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"16",4.40108556935282e-08,4.40437344542355e-08,4.46990734593442e-08,4.38003939033534e-08,2.83844627485456e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"17",6.14541924904499e-08,6.13820838424842e-08,5.95635345606911e-08,5.50854945891244e-08,3.72784294340074e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"18",1.40454880562407e-07,1.40518633749889e-07,1.38142648475364e-07,1.29428184073402e-07,7.32412052446448e-08,8.94981608867007e-09,7.38003785369015e-09,7.38003785369015e-09
"19",5.39241221179153e-07,5.38567678701297e-07,5.35736925505482e-07,4.66857393986387e-07,2.04975631859711e-07,6.38788208043767e-08,7.38003785369015e-09,7.38003785369015e-09
"20",2.05854400317353e-05,2.05862481153294e-05,2.05944033356444e-05,2.06915057960161e-05,2.1103441755536e-05,2.1409413510072e-05,2.14674820712577e-05,2.14674820712577e-05
"21",0.999978532517928,0.999978532517928,0.999978532517928,0.999978532517928,0.999978532517928,0.999978532517928,0.999978532517928,0.999978532517928
