"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",1.50588169170775e-07,1.41635065754777e-07,1.22135173842544e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",1.62221762105202e-07,1.59690194599567e-07,1.63209713447368e-07,3.99234212434708e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",1.42277771659327e-07,1.44567163945782e-07,1.3044143331291e-07,1.41515163372696e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",1.86419639851606e-07,1.91969798116601e-07,1.95087644376984e-07,1.77895474383907e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",2.01549756968832e-07,1.94042103740916e-07,1.79119126659255e-07,1.70129206867505e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",1.98801424795644e-07,1.95036278957282e-07,2.14675866641883e-07,2.00282777667123e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",2.55442466047527e-07,2.61526945811396e-07,2.64002750483316e-07,2.39715905434373e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",2.2179428741422e-07,2.2501570977331e-07,2.30545167996211e-07,2.48702995344695e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",2.58151076521406e-07,2.56365930854784e-07,2.55556117078689e-07,2.78521312150101e-07,7.81724322980175e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",2.74142680443614e-07,2.73108697044669e-07,2.68971985937585e-07,2.61014730398308e-07,3.04308463913497e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",3.33797700170209e-07,3.3118202513342e-07,3.25704485370148e-07,3.00233300893241e-07,2.02460751473397e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",4.25326338579362e-07,4.30022212283314e-07,4.15210578739955e-07,3.91919453723456e-07,3.34171612070321e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",4.72389966556101e-07,4.7321694854895e-07,4.77448691328184e-07,4.48360382366334e-07,4.05552011504134e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",5.51947358339205e-07,5.52547454632134e-07,5.51939404168292e-07,5.70330379736536e-07,4.71992315715437e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",7.36330560323963e-07,7.3486703226936e-07,7.25325048157596e-07,6.6254959276909e-07,5.40669668361441e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",1.06293682337697e-06,1.06302759645896e-06,1.06994910020822e-06,1.04531575607815e-06,7.24324902482879e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",1.55863344394105e-06,1.5560089435737e-06,1.5292851912809e-06,1.4020857495295e-06,1.02564015745728e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",3.44611761587765e-06,3.44882116323799e-06,3.39015601245472e-06,3.17587057777571e-06,1.92227905187811e-06,5.78051305459639e-08,7.38003785369016e-09,7.38003785369016e-09
"19",1.20280616967888e-05,1.20104392747295e-05,1.19506081617132e-05,1.07647769081564e-05,5.31570841474164e-06,2.03521108835447e-06,7.38003785369016e-09,7.38003785369016e-09
"20",0.000155145481334121,0.000155169321333586,0.000155353040219854,0.000157285888747308,0.000166772324594917,0.000175593935010639,0.000177672191153832,0.000177672191153832
"21",0.999822327808846,0.999822327808846,0.999822327808846,0.999822327808846,0.999822327808846,0.999822327808846,0.999822327808846,0.999822327808846
