"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",3.60678145054354e-07,3.37267632941524e-07,2.88276505662223e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",3.64414873846333e-07,3.66806951580148e-07,3.78460424805179e-07,9.0614088540582e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",3.41081418901509e-07,3.3548812432538e-07,3.08685971904251e-07,3.23253539153626e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",4.33062934061434e-07,4.51462436716995e-07,4.56042983630285e-07,4.11793646301477e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",4.60005411657502e-07,4.45478614458831e-07,4.25958554956381e-07,4.1777278307271e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",4.56960266632408e-07,4.49233989306152e-07,4.64155807684375e-07,4.73740715224859e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",5.79499699367928e-07,5.94226645635598e-07,6.07970774698994e-07,5.27758719638579e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",5.43995367276284e-07,5.47439866066209e-07,5.58185096112796e-07,5.90319346792882e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",5.81969354083961e-07,5.77420906740199e-07,5.75143792216896e-07,6.41110059378253e-07,8.62872357749462e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",6.57204419578465e-07,6.53119420603643e-07,6.43468887364403e-07,6.09689075215885e-07,6.32617907285265e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",7.64651410335078e-07,7.67432864644011e-07,7.65247082386266e-07,7.20379154702164e-07,4.69072104539868e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",9.45153804413624e-07,9.49216856800215e-07,9.16225099933946e-07,8.91161381618335e-07,8.03380164259319e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",1.00713359819838e-06,1.00533512099251e-06,1.01649337588315e-06,9.91635227956839e-07,9.36150478994601e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",1.26368438382015e-06,1.26770802618908e-06,1.26692821438348e-06,1.25958234286168e-06,1.10318247896425e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",1.60351944056355e-06,1.60276294119084e-06,1.58766246480578e-06,1.51604421396398e-06,1.29361794135388e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",2.17171403118181e-06,2.1676485135563e-06,2.17307036950636e-06,2.16328705611261e-06,1.60963869725384e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",3.27864727712941e-06,3.27404247877953e-06,3.24420384581282e-06,2.94121867662418e-06,2.31154406173665e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",6.85993837990783e-06,6.86475016434849e-06,6.75502893335148e-06,6.36082187288681e-06,4.07293894556336e-06,1.16349551598829e-07,7.38003785369016e-09,7.38003785369016e-09
"19",2.31614849289562e-05,2.3130283485461e-05,2.30146577051159e-05,2.09571628954203e-05,1.07807927269906e-05,4.68040009401699e-06,7.38003785369016e-09,7.38003785369016e-09
"20",0.000232251542087129,0.000232299216191758,0.00023264047534188,0.000236191616398776,0.000254575092815303,0.000273164130942967,0.000277946120512875,0.000277946120512875
"21",0.999722053879487,0.999722053879487,0.999722053879487,0.999722053879487,0.999722053879487,0.999722053879487,0.999722053879487,0.999722053879487
