"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",1.21938844755393e-08,1.19674275738965e-08,1.13014817639419e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",1.33580439083876e-08,1.29248099512823e-08,1.30521363038483e-08,8.3860652675645e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",1.25121507512215e-08,1.29228501151054e-08,1.17467294862169e-08,1.23586176887456e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",1.53197466188347e-08,1.5465760263995e-08,1.57341486366417e-08,1.37492717935336e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",1.71961228284211e-08,1.67661148737223e-08,1.48918790177615e-08,1.3546613848593e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",1.56593976272989e-08,1.54370193013164e-08,1.80109687626696e-08,1.57140290347871e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",1.92661768971879e-08,1.93860769878897e-08,1.92042181705641e-08,1.94816604071775e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",1.61019085199125e-08,1.65695630460736e-08,1.71595741492913e-08,1.71725917769927e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",1.79100608643896e-08,1.7883805330998e-08,1.77770247998651e-08,2.07390454411248e-08,7.3841855431712e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",1.78967462206051e-08,1.77813794723298e-08,1.75630402313059e-08,1.70585709879684e-08,8.19892118650905e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",2.28395535395169e-08,2.2217318587755e-08,2.15871499626538e-08,1.91758181827215e-08,1.44978983014924e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",2.84361979630608e-08,2.91882035245551e-08,2.85943110159985e-08,2.59917452969489e-08,2.09258699205367e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",3.26568693737913e-08,3.26970587174006e-08,3.26910581800913e-08,2.97739161099452e-08,2.57426593261619e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",3.42024996396516e-08,3.42259512146195e-08,3.40622501995587e-08,3.68861740734184e-08,2.82547968326261e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",4.97221896644352e-08,4.9583277686188e-08,4.84852219175488e-08,3.96455910000893e-08,2.97391871413983e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",7.10400038145768e-08,7.1093957682433e-08,7.23212966013096e-08,7.08212994191942e-08,4.31161044881819e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",1.01705292117555e-07,1.01588552574276e-07,9.82150830354874e-08,9.03299301288975e-08,5.83669865732327e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",2.42559780561634e-07,2.42659302329753e-07,2.38478229148015e-07,2.22966322060675e-07,1.2201835418267e-07,1.00943225256459e-08,7.38003785369016e-09,7.38003785369016e-09
"19",9.67371048411773e-07,9.66203602860124e-07,9.61000592590648e-07,8.32097757803906e-07,3.54958779464017e-07,1.0301659135474e-07,7.38003785369016e-09,7.38003785369016e-09
"20",3.84803771261398e-05,3.84817627678439e-05,3.84964484059642e-05,3.86750497417617e-05,3.94160807541481e-05,3.99497532425445e-05,4.00481040807175e-05,4.00481040807175e-05
"21",0.99995995189592,0.99995995189592,0.99995995189592,0.99995995189592,0.99995995189592,0.99995995189592,0.99995995189592,0.99995995189592
