"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",1.6318067597902e-08,1.58541187981505e-08,1.46363719058017e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"2",1.81643317680595e-08,1.7539120423406e-08,1.77358497084702e-08,9.30792006532077e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"3",1.65113914537019e-08,1.71123612993998e-08,1.53847941995876e-08,1.64077300791638e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"4",2.07952302906606e-08,2.10735299251324e-08,2.15359709560191e-08,1.89214932178023e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"5",2.33544591190597e-08,2.26471981084694e-08,2.00283131465966e-08,1.83020705724408e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"6",2.16584011300388e-08,2.12854185125566e-08,2.48482016774765e-08,2.15527114400772e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"7",2.71813319794625e-08,2.74969005111763e-08,2.7325345264854e-08,2.704746005225e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"8",2.24180995019931e-08,2.30550730666729e-08,2.38697830121477e-08,2.45708234331518e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"9",2.5846479760479e-08,2.57801156957278e-08,2.56268321618602e-08,2.9294761300052e-08,7.39207255059518e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"10",2.59549643954126e-08,2.57960410913216e-08,2.54589677991973e-08,2.47507909757615e-08,8.87558615454117e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"11",3.32881699834073e-08,3.24683575294705e-08,3.1521438241557e-08,2.80625118630883e-08,2.03401442060504e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"12",4.20483228990965e-08,4.30639870675642e-08,4.2002494880173e-08,3.84250384761104e-08,3.08187344659521e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"13",4.83191472270375e-08,4.84091242698593e-08,4.84789015965693e-08,4.41753557036717e-08,3.82334354920416e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"14",5.15179293323913e-08,5.15483578499631e-08,5.14184779707367e-08,5.53249631302148e-08,4.27881075123699e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"15",7.44995944831519e-08,7.42700449199335e-08,7.27324877439295e-08,6.07784650513311e-08,4.61204090955477e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"16",1.07899103593254e-07,1.07993086341301e-07,1.09614178847006e-07,1.07034676978549e-07,6.65399310623026e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"17",1.55161779685425e-07,1.54948302939066e-07,1.50365897555677e-07,1.38264641218201e-07,9.13884743336658e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"18",3.65297131854547e-07,3.65493269207579e-07,3.59085267552571e-07,3.3582983317995e-07,1.87834460598939e-07,1.17270812548067e-08,7.38003785369015e-09,7.38003785369015e-09
"19",1.40216277426765e-06,1.40031577562933e-06,1.39303949416026e-06,1.22043295099947e-06,5.41955803721577e-07,1.67569400012041e-07,7.38003785369015e-09,7.38003785369015e-09
"20",4.00201343154603e-05,4.0022380842597e-05,4.00438219574026e-05,4.02926667901928e-05,4.137720356376e-05,4.22137739010035e-05,4.23783103065629e-05,4.23783103065629e-05
"21",0.999957621689692,0.999957621689692,0.999957621689692,0.999957621689692,0.999957621689692,0.999957621689692,0.999957621689692,0.999957621689692
