"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",7.21689605712007e-08,6.82570455076536e-08,5.94750293635562e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",7.95867663059139e-08,7.76556898728925e-08,7.90917726864431e-08,2.19355921440568e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",6.913257804431e-08,7.10220430056952e-08,6.35420808521016e-08,6.92570702566821e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",9.10764901891864e-08,9.33702787210637e-08,9.52624180448185e-08,8.61571810737319e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",9.97595951019456e-08,9.59810980382643e-08,8.6959261456243e-08,8.14735097602619e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",9.72006966170598e-08,9.525247538099e-08,1.0748432785977e-07,9.70293206775553e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",1.25302983598963e-07,1.2807611878142e-07,1.28650219498289e-07,1.19252396128519e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",1.05697986441032e-07,1.07724897390458e-07,1.10770681053881e-07,1.19351182252879e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",1.25390022389405e-07,1.24641964431741e-07,1.24150794089992e-07,1.36046284419494e-07,7.55202885211833e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",1.30429753877512e-07,1.29905118323289e-07,1.27976903162162e-07,1.24593056126535e-07,1.79014441716929e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",1.62355764374013e-07,1.60231472787931e-07,1.56718681195491e-07,1.42781808043692e-07,9.71373381042332e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",2.08234380767005e-07,2.11315368296725e-07,2.04332806921777e-07,1.9078782933121e-07,1.58686360324569e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",2.34514802422434e-07,2.35066690740173e-07,2.36743214679032e-07,2.19634601548206e-07,1.95248265200454e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",2.66486683054305e-07,2.66671763749859e-07,2.66412697958735e-07,2.79086105190348e-07,2.25798662981195e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",3.65460040366496e-07,3.64523288968113e-07,3.58995610867263e-07,3.20140681438018e-07,2.55437868590393e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",5.3380398931858e-07,5.34092260327192e-07,5.38746824895776e-07,5.24853641553181e-07,3.5185868942235e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",7.77313606158187e-07,7.75996783809171e-07,7.60070722369245e-07,6.98121654120787e-07,4.95387054573069e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",1.75480611938381e-06,1.75614082084146e-06,1.72565314171748e-06,1.61510061650757e-06,9.55501803037148e-07,3.17800230431556e-08,7.38003785369016e-09,7.38003785369016e-09
"19",6.25701524160654e-06,6.24786116829456e-06,6.21662743646413e-06,5.56522297041606e-06,2.68201650564622e-06,9.69757858894804e-07,7.38003785369016e-09,7.38003785369016e-09
"20",9.52956964733105e-05,9.53076465866298e-05,9.54037683087623e-05,9.6433227395056e-05,0.000101349866610166,0.000105724434408448,0.000106711212214678,0.000106711212214678
"21",0.999893288787786,0.999893288787786,0.999893288787786,0.999893288787786,0.999893288787786,0.999893288787786,0.999893288787786,0.999893288787786
