"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",6.95265622176035e-07,6.47814050367668e-07,5.50187147163203e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",6.65358728472792e-07,6.83445326678238e-07,7.12998473834983e-07,1.78129447141964e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",6.79391987260347e-07,6.46373727332861e-07,5.99283546827669e-07,5.92622350539912e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",8.41753750047406e-07,8.90966073427315e-07,9.02856938988924e-07,7.80012387928151e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",8.92142679398794e-07,8.70325869848116e-07,8.42703036858453e-07,8.52023647895283e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",8.77703394592036e-07,8.59925692286235e-07,8.386622253699e-07,9.37799861613752e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",1.11276238412519e-06,1.14350308758361e-06,1.18721055987144e-06,9.77711174309971e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",1.11425887790582e-06,1.11701697430475e-06,1.14019617342282e-06,1.17273755391249e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",1.07532928630254e-06,1.06763613052752e-06,1.05720274604219e-06,1.25237155546013e-06,9.65481158274127e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",1.30438579354846e-06,1.28873875399353e-06,1.27229393321197e-06,1.15360618897471e-06,1.14873628204238e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",1.48387529041637e-06,1.50255064468674e-06,1.51528561184197e-06,1.43835248524306e-06,8.68811639471857e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",1.77213777950445e-06,1.77391891944197e-06,1.7149689881051e-06,1.71991369256574e-06,1.60821900186762e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",1.79615452335921e-06,1.78247534754094e-06,1.80117649343508e-06,1.84387494586603e-06,1.79991679768509e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",2.42422935642542e-06,2.44021079767783e-06,2.445530835788e-06,2.32832669675357e-06,2.15517102018927e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",3.042532444583e-06,3.04396453688917e-06,3.01734137536635e-06,2.94862598056048e-06,2.58157033078647e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",3.72671915982051e-06,3.70878653400134e-06,3.71024083941928e-06,3.82263987044988e-06,2.98869213207383e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",5.88769456522435e-06,5.88196471821939e-06,5.8775311939453e-06,5.21997346665786e-06,4.36856688740317e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",1.16726398217035e-05,1.16786090101925e-05,1.15001658404387e-05,1.09351459974294e-05,7.39303036185553e-06,1.94864900936001e-07,7.38003785369016e-09,7.38003785369016e-09
"19",3.90677220410984e-05,3.90248216223208e-05,3.88291672538072e-05,3.55654960861336e-05,1.86180343626257e-05,8.96700008336463e-06,7.38003785369016e-09,7.38003785369016e-09
"20",0.000332390335807888,0.000332469345476532,0.000333007390080115,0.000338795649866563,0.000369956812017278,0.00040323506766604,0.000412382172574633,0.000412382172574633
"21",0.999587617827425,0.999587617827425,0.999587617827425,0.999587617827425,0.999587617827425,0.999587617827425,0.999587617827425,0.999587617827425
