"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",2.52738787188782e-07,2.36784644752216e-07,2.03024647605522e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",2.61420989704645e-07,2.60985025086361e-07,2.68224612847739e-07,6.42889217502998e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",2.37808000166467e-07,2.36891831162833e-07,2.16752852675189e-07,2.30678637947403e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",3.05295904630858e-07,3.1662745196015e-07,3.20213661360185e-07,2.91799587767183e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",3.25556297790303e-07,3.14506578818151e-07,2.97641883507864e-07,2.88531597031341e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",3.23523451630007e-07,3.17982078559593e-07,3.36273007369865e-07,3.31605903626027e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",4.11622843238588e-07,4.21850127318065e-07,4.29297339813775e-07,3.79287791187431e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",3.75535451573222e-07,3.78837962210361e-07,3.86646223024802e-07,4.12793403405513e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",4.16274771370546e-07,4.13081760171382e-07,4.11812874925439e-07,4.52483854122781e-07,8.22431146869977e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",4.58413392257243e-07,4.56223738087606e-07,4.49348705906951e-07,4.30860318644602e-07,4.64209785416429e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",5.4098216975447e-07,5.40760034758723e-07,5.36511487453783e-07,5.0194690416267e-07,3.33143404518564e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",6.76970794671231e-07,6.81295227558688e-07,6.57496049990352e-07,6.32118357577568e-07,5.59206776635712e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",7.33464461508722e-07,7.33374073003374e-07,7.41178941527806e-07,7.11812190350874e-07,6.6173781701393e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",8.95091350179131e-07,8.97060195194481e-07,8.96123233885363e-07,9.04715715559061e-07,7.75772264181695e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",1.1521511608468e-06,1.15098567408979e-06,1.13900922081946e-06,1.07242221564465e-06,9.01983110310693e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",1.60668996639213e-06,1.60509343270491e-06,1.61115376438518e-06,1.58932049746719e-06,1.1541191055607e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",2.39306604903946e-06,2.38937679428702e-06,2.36027487945222e-06,2.15170363519161e-06,1.64734350555338e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",5.11272215580022e-06,5.116567979292e-06,5.03285846601352e-06,4.72735379857888e-06,2.96372566581352e-06,8.67209194266774e-08,7.38003785369016e-09,7.38003785369016e-09
"19",1.74233966431715e-05,1.73988205864259e-05,1.73120446670923e-05,1.57097891235434e-05,7.98173771227366e-06,3.31308933534354e-06,7.38003785369016e-09,7.38003785369016e-09
"20",0.000190300466340541,0.000190336085786014,0.000190597304461798,0.000193312298490044,0.000207110736026754,0.000220677920083173,0.000224062970262235,0.000224062970262235
"21",0.999775937029738,0.999775937029738,0.999775937029738,0.999775937029738,0.999775937029738,0.999775937029738,0.999775937029738,0.999775937029738
