"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",4.14611072211871e-07,3.87420668486662e-07,3.30740341331403e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",4.1472324171578e-07,4.18943476881709e-07,4.33040532049053e-07,1.04072541790068e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",3.9359529396102e-07,3.84932700892596e-07,3.54873681526534e-07,3.68535986705344e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",4.97389519479893e-07,5.19795329282296e-07,5.25035781030434e-07,4.71368899551604e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",5.27805274129565e-07,5.11738300004989e-07,4.91036090997303e-07,4.84102265147135e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",5.23798179211986e-07,5.14856187433164e-07,5.26577261651274e-07,5.45842051788707e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",6.63662281257928e-07,6.80715833383184e-07,6.9818061671603e-07,6.01077592481565e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",6.30616884209413e-07,6.34046058973781e-07,6.4639800705221e-07,6.80449947223974e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",6.63360626313004e-07,6.58185072704065e-07,6.55171409667014e-07,7.36404087842273e-07,8.82223599786087e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",7.57970193236645e-07,7.52644768522774e-07,7.41687807378242e-07,6.98325217585881e-07,7.16370655297686e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",8.77261629565894e-07,8.81937193105938e-07,8.81303346998437e-07,8.31422517184945e-07,5.35756736948116e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",1.07811661825474e-06,1.081923731261e-06,1.04450870145075e-06,1.02129220479505e-06,9.27652345656891e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",1.13978752004194e-06,1.13677553522607e-06,1.14946881088619e-06,1.1298249655411e-06,1.07350135681587e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",1.44812791539706e-06,1.4534714479815e-06,1.453026602881e-06,1.4343509931403e-06,1.26818734866789e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",1.82933520719008e-06,1.82886215848824e-06,1.81217671206934e-06,1.73957599447279e-06,1.4926178460414e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",2.44079379312032e-06,2.43514744211482e-06,2.44007412772717e-06,2.44090776749866e-06,1.8342357191013e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",3.71015131657617e-06,3.70519726572062e-06,3.67657855401866e-06,3.32344121516032e-06,2.64167386956916e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",7.69073955128791e-06,7.69591764835309e-06,7.57409491898232e-06,7.14166999124246e-06,4.61607370023134e-06,1.30405060415292e-07,7.38003785369016e-09,7.38003785369016e-09
"19",2.58893310109511e-05,2.58553568873138e-05,2.57259770291546e-05,2.34568019250868e-05,1.21201266042467e-05,5.36319606464418e-06,7.38003785369016e-09,7.38003785369016e-09
"20",0.000251047233975974,0.000251100543397956,0.000251478460770518,0.000255421564901994,0.000275989085972451,0.000297019349335514,0.000302498190384866,0.000302498190384866
"21",0.999697501809615,0.999697501809615,0.999697501809615,0.999697501809615,0.999697501809615,0.999697501809615,0.999697501809615,0.999697501809615
