"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",1.02798622411759e-07,9.6984674409522e-08,8.4039999629952e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",1.12955146016475e-07,1.1039860068204e-07,1.12559974471908e-07,2.88746890102644e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",9.80040543171851e-08,1.00485750679572e-07,8.99002982057169e-08,9.80843600237972e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",1.29553174799064e-07,1.32996969969229e-07,1.35601356313105e-07,1.22804524185861e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",1.41583059713972e-07,1.36160213926185e-07,1.23761861299608e-07,1.16236758133437e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",1.38402328757232e-07,1.35625160219948e-07,1.52372421241002e-07,1.38418200552314e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",1.78803926080665e-07,1.82888082310344e-07,1.83927376666646e-07,1.69485417694806e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",1.51539740924159e-07,1.54301391221723e-07,1.58563991238137e-07,1.71157356001689e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",1.79481851042007e-07,1.78355608363249e-07,1.77685791824489e-07,1.94441924214862e-07,7.64315114748248e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",1.87627419241929e-07,1.86888956719739e-07,1.84074562017472e-07,1.79084286999705e-07,2.28413562255632e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",2.32728737209197e-07,2.2995715953185e-07,2.25161290007884e-07,2.05587783853569e-07,1.39043064785948e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",2.98615034240202e-07,3.02777807361283e-07,2.92592150497445e-07,2.73775326007097e-07,2.28762725091136e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",3.35456122047712e-07,3.3621690432464e-07,3.38785252800658e-07,3.15034553025079e-07,2.80996798358118e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",3.83898703711308e-07,3.84193229651037e-07,3.83811845851222e-07,4.00885976416433e-07,3.25769027091373e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",5.23575377591153e-07,5.2229438541722e-07,5.14633851744551e-07,4.61511196407006e-07,3.69936796274772e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",7.63949751605337e-07,7.64295003218147e-07,7.7054865452839e-07,7.50964298532368e-07,5.06936183956118e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",1.11475113005125e-06,1.11285477394814e-06,1.0908825680794e-06,1.00153154757037e-06,7.1538655479014e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",2.50645572943965e-06,2.50838675991605e-06,2.46499456529537e-06,2.30736904202317e-06,1.37184905146902e-06,4.27039992097687e-08,7.38003785369016e-09,7.38003785369016e-09
"19",8.8914392963259e-06,8.87839630193902e-06,8.8340683335221e-06,7.92095366046821e-06,3.84047338658311e-06,1.40707456370713e-06,7.38003785369016e-09,7.38003785369016e-09
"20",0.000127954204167049,0.000127971365638767,0.000128107857227341,0.000129562242433602,0.000136557144973973,0.000142850584166146,0.000144285602653355,0.000144285602653355
"21",0.999855714397346,0.999855714397346,0.999855714397346,0.999855714397346,0.999855714397346,0.999855714397346,0.999855714397346,0.999855714397346
