"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",5.96106234167326e-07,5.56488271238832e-07,4.7420856232082e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",5.90026062100145e-07,5.98336283851789e-07,6.19770481392547e-07,1.48427298367155e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",5.68648601789123e-07,5.52653816742161e-07,5.10284915969368e-07,5.24874516575391e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",7.15555215315046e-07,7.49922058537888e-07,7.57676902762659e-07,6.75240074032145e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",7.58835052979007e-07,7.36643875706815e-07,7.0901528312646e-07,7.02950742879633e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",7.52044874656214e-07,7.38900844001469e-07,7.47547138807286e-07,7.88143684007758e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",9.5274875935565e-07,9.77616464441947e-07,1.00546483199487e-06,8.57326365658307e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",9.16777114963435e-07,9.20985637465816e-07,9.38962075409374e-07,9.83525019288145e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",9.46676393237739e-07,9.39334465254903e-07,9.34225843311776e-07,1.06076641277199e-06,9.45662055916635e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",1.09606814721844e-06,1.08729492137852e-06,1.0717633998827e-06,1.00154383849114e-06,1.00047530751574e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",1.26245254592863e-06,1.2714206845652e-06,1.27332974240603e-06,1.20356423304119e-06,7.65328289800298e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",1.54209269113787e-06,1.54640235390774e-06,1.49321900018337e-06,1.46839065197747e-06,1.34372970929975e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",1.61601591838271e-06,1.61013484160657e-06,1.62812341611249e-06,1.61391321251147e-06,1.54364107026396e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",2.08172341552696e-06,2.0906294943254e-06,2.09086809111465e-06,2.0477893332208e-06,1.82907372056141e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",2.62053435416679e-06,2.62039996817491e-06,2.59710725541698e-06,2.50583591180496e-06,2.1616919748308e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",3.43713033624542e-06,3.42743293243499e-06,3.43275920929238e-06,3.45366767679807e-06,2.62127239125095e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",5.26671655120245e-06,5.26008969963728e-06,5.22751610748503e-06,4.70893984682317e-06,3.78803030002567e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",1.08089936268605e-05,1.08159201308676e-05,1.06463309772351e-05,1.00545520444458e-05,6.56502660851125e-06,1.81256928068821e-07,7.38003785369016e-09,7.38003785369016e-09
"19",3.62910404829429e-05,3.62449033759216e-05,3.60633953181283e-05,3.29264334048022e-05,1.70854673733862e-05,7.71360393468867e-06,7.38003785369016e-09,7.38003785369016e-09
"20",0.000336304861778145,0.00033637953803626,0.000336903479603969,0.000342391783850971,0.000371253242264251,0.000401104726650051,0.000408984827437101,0.000408984827437101
"21",0.999591015172563,0.999591015172563,0.999591015172563,0.999591015172563,0.999591015172563,0.999591015172563,0.999591015172563,0.999591015172563
