"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",1.40436946214191e-08,1.36956909217776e-08,1.27884259732607e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",1.54025413298765e-08,1.49454795379094e-08,1.50909331595221e-08,8.81988905675494e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",1.41691389661974e-08,1.46090084430767e-08,1.33419330113212e-08,1.4098962583336e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",1.73232730386691e-08,1.75311804194431e-08,1.78723434841807e-08,1.59695270554869e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",1.91887825333893e-08,1.86662500416809e-08,1.67538192519823e-08,1.54989966308196e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",1.7972419663187e-08,1.76965519982168e-08,2.02977450319874e-08,1.78890393260882e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",2.20386997988479e-08,2.22774556420791e-08,2.2156740751759e-08,2.19159203703978e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",1.85412448890424e-08,1.90054271476943e-08,1.96003816587017e-08,2.01480404733567e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",2.10921581363684e-08,2.10417327226865e-08,2.09297638488824e-08,2.35892952973578e-08,7.38926415238254e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",2.11823873880517e-08,2.10666439670943e-08,2.08181499978087e-08,2.03000619375458e-08,8.49385935280059e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",2.65642297916852e-08,2.59683568669896e-08,2.52738261007427e-08,2.27414363522676e-08,1.70290286236356e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",3.30241722098821e-08,3.37638775550278e-08,3.29745908189044e-08,3.03599550049731e-08,2.47762489958151e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",3.76245360530905e-08,3.76921063157827e-08,3.77485245072115e-08,3.45936042134919e-08,3.02349480686574e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",4.00310761290249e-08,4.00531941117594e-08,3.9961878920208e-08,4.28133130810278e-08,3.36229024215387e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",5.68945448939001e-08,5.67252883887803e-08,5.56021182269583e-08,4.68901103642574e-08,3.6131011170751e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",8.15113150817836e-08,8.15807728569683e-08,8.27596283534959e-08,8.08475024929666e-08,5.1151993148634e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",1.1631860464256e-07,1.16159822362911e-07,1.12817336828011e-07,1.03908588271152e-07,6.9521324702987e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",2.70705656007544e-07,2.70852192053029e-07,2.66137506802413e-07,2.49042946386867e-07,1.40443557609832e-07,1.05904917818913e-08,7.38003785369016e-09,7.38003785369016e-09
"19",1.03058509385838e-06,1.02922368504835e-06,1.02389587635236e-06,8.97919301699021e-07,4.00965056716774e-07,1.26006063295937e-07,7.38003785369016e-09,7.38003785369016e-09
"20",2.99878236649821e-05,2.99894825176137e-05,3.00052157109353e-05,3.01873107055641e-05,3.09832377362217e-05,3.15999800354244e-05,3.17218165147949e-05,3.17218165147949e-05
"21",0.999968278183485,0.999968278183485,0.999968278183485,0.999968278183485,0.999968278183485,0.999968278183485,0.999968278183485,0.999968278183485
