"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",1.97146684604091e-07,1.85677347609851e-07,1.5996262979615e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",2.18793858499588e-07,2.13184721788775e-07,2.17375709106463e-07,5.00328222566686e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",1.88138804459991e-07,1.93628770895219e-07,1.71857389922079e-07,1.88567548556152e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",2.52080744874391e-07,2.58802920924202e-07,2.64358894135491e-07,2.38036879819621e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",2.77248591312728e-07,2.66201679971059e-07,2.4003354595916e-07,2.24246429090343e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",2.70154131040309e-07,2.64459967722292e-07,2.99896899768117e-07,2.6953104571833e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",3.52065995327102e-07,3.60219614692941e-07,3.61962071916849e-07,3.3416745019612e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",2.94977317510278e-07,3.00848444713517e-07,3.09679026331751e-07,3.35066803548866e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",3.52750448738147e-07,3.50555543324547e-07,3.49127429034883e-07,3.83316123604376e-07,7.88475350167974e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",3.67533227700545e-07,3.66008823019618e-07,3.60382270481099e-07,3.50541869191952e-07,3.81891851045931e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",4.60490008539643e-07,4.54372887602712e-07,4.44141369766698e-07,4.03628058627229e-07,2.70208726872095e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",5.94262258841261e-07,6.03171533558321e-07,5.82733351955315e-07,5.43556382850837e-07,4.50025720355455e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",6.70822924188683e-07,6.72442741047196e-07,6.77366592881817e-07,6.27547128107064e-07,5.56625558754571e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",7.64515013841016e-07,7.65054711307876e-07,7.64383863773749e-07,8.01077954110686e-07,6.46109182875111e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",1.05261494281279e-06,1.04987623416563e-06,1.03383357174749e-06,9.21446217115822e-07,7.33150083543552e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",1.54372003415003e-06,1.54456289095542e-06,1.55799080429871e-06,1.51738006543478e-06,1.01415117002412e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",2.25380894026344e-06,2.24995219768568e-06,2.20386147272184e-06,2.02322369983448e-06,1.43346862862873e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",5.0995908980846e-06,5.10350331311087e-06,5.01462749188357e-06,4.69270734599009e-06,2.77419003400181e-06,7.86202076776768e-08,7.38003785369016e-09,7.38003785369016e-09
"19",1.81712377667952e-05,1.81445144504964e-05,1.80540395031048e-05,1.61743845293082e-05,7.80503450662958e-06,2.82080859956284e-06,7.38003785369016e-09,7.38003785369016e-09
"20",0.000244690889839368,0.00024472580363636,0.000245005228542366,0.000247987004039737,0.000262284764577832,0.000275047952980199,0.000277932621711732,0.000277932621711732
"21",0.999722067378288,0.999722067378288,0.999722067378288,0.999722067378288,0.999722067378288,0.999722067378288,0.999722067378288,0.999722067378288
