"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",2.49457180519584e-08,2.40280154190458e-08,2.16368325394993e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"2",2.85258076458357e-08,2.73223494140413e-08,2.77049784845914e-08,1.11763311680061e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"3",2.52720415350506e-08,2.64302368489807e-08,2.30954759806839e-08,2.50903048322214e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"4",3.35714921706573e-08,3.4119656554045e-08,3.50206946306149e-08,3.0019772072829e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"5",3.84791140757729e-08,3.71021390964388e-08,3.20706475259675e-08,2.87759200996367e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"6",3.52909473924377e-08,3.45641541168838e-08,4.14051025801384e-08,3.50635586446901e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"7",4.59923472159496e-08,4.66230943943005e-08,4.63076447108662e-08,4.56610954197034e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"8",3.67852032501484e-08,3.80064858278322e-08,3.95710041793082e-08,4.10273111916081e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"9",4.35176046059101e-08,4.33845950961492e-08,4.30897089458377e-08,5.00697990485755e-08,7.40437539981971e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"10",4.37547281462148e-08,4.34499544977675e-08,4.27957832893294e-08,4.14332439057801e-08,1.03158049554506e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"11",5.7920410540802e-08,5.63538314274134e-08,5.45246225066346e-08,4.78609735960622e-08,3.28131312783892e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"12",7.49204552963943e-08,7.68659000119226e-08,7.47857932642486e-08,6.7918229352644e-08,5.3215739483763e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"13",8.70346040732057e-08,8.72128857600779e-08,8.73616904800439e-08,7.90535917844571e-08,6.75851681326684e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"14",9.33767345963005e-08,9.3434959048597e-08,9.31993000508898e-08,1.00698808334697e-07,7.65174755079237e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"15",1.37758864592759e-07,1.37312679607886e-07,1.3435753517847e-07,1.1145026921743e-07,8.31402160938043e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"16",2.02571824982493e-07,2.02754968083274e-07,2.05854201711237e-07,2.00816854965169e-07,1.22678394212056e-07,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"17",2.94190427053522e-07,2.93771800572821e-07,2.84984540274889e-07,2.61535239478847e-07,1.71057772814981e-07,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"18",7.00409158667149e-07,7.00795595486939e-07,6.88384171613379e-07,6.43404080191486e-07,3.5772683090625e-07,1.58333842063327e-08,7.38003785369017e-09,7.38003785369017e-09
"19",2.69773117405629e-06,2.69414535911547e-06,2.68015731692153e-06,2.34970728579902e-06,1.04334700503132e-06,3.19870220005448e-07,7.38003785369017e-09,7.38003785369017e-09
"20",6.88142644823734e-05,6.88186344799423e-05,6.88600060954541e-05,6.93381704333657e-05,7.14314709236763e-05,7.30551488925977e-05,7.33760924211021e-05,7.33760924211021e-05
"21",0.99992662390758,0.99992662390758,0.99992662390758,0.99992662390758,0.99992662390758,0.99992662390758,0.99992662390758,0.99992662390758
