"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",1.41638898495839e-08,1.3809607811368e-08,1.28859795826678e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"2",1.55472399355685e-08,1.50819388239579e-08,1.52300132303841e-08,8.84586306439466e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"3",1.42915813739108e-08,1.47393802671516e-08,1.34494689516977e-08,1.42201507816125e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"4",1.75025545115421e-08,1.77142124048576e-08,1.80615353060946e-08,1.6124450364639e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"5",1.94016775818522e-08,1.88697215231528e-08,1.69228301689842e-08,1.56454202583144e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"6",1.81634395927098e-08,1.78825974299367e-08,2.0530652602477e-08,1.80785282006411e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"7",2.23030026282058e-08,2.25460699162273e-08,2.2423187480425e-08,2.21779814851305e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"8",1.87425064461198e-08,1.9215053091237e-08,1.98207254822265e-08,2.03783077632499e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"9",2.13394604569261e-08,2.12881251923835e-08,2.11741376438131e-08,2.38815312998205e-08,7.38943063028652e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"10",2.1431314619875e-08,2.13134846629863e-08,2.10605115982439e-08,2.05330898360513e-08,8.51394871130373e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"11",2.69101564989203e-08,2.63035504106953e-08,2.55964978050033e-08,2.30184724361224e-08,1.72030642866967e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"12",3.34865175071894e-08,3.42395493765501e-08,3.34360276707184e-08,3.07743187737619e-08,2.50899554681533e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"13",3.81698152467542e-08,3.82386048856418e-08,3.82960410126246e-08,3.50842439485821e-08,3.06470443885857e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"14",4.06197573571513e-08,4.06422740085872e-08,4.05493297440008e-08,4.3452135881175e-08,3.40961141401895e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"15",5.77871477651486e-08,5.7614838244622e-08,5.64714288627304e-08,4.76024853353834e-08,3.6649502882095e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"16",8.28476636376625e-08,8.29183744287013e-08,8.41184639389074e-08,8.21718592923272e-08,5.1941218803673e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"17",1.18282306266336e-07,1.18120659714414e-07,1.14717968716147e-07,1.0564865239351e-07,7.06417328133295e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"18",2.75451421354382e-07,2.75600601108704e-07,2.70800934531176e-07,2.53398324136129e-07,1.42842204770958e-07,1.06483660924972e-08,7.38003785369015e-09,7.38003785369015e-09
"19",1.04901657783491e-06,1.04763062309712e-06,1.04220691565328e-06,9.13963885657235e-07,4.08058828525145e-07,1.2814501242028e-07,7.38003785369015e-09,7.38003785369015e-09
"20",3.04586988684815e-05,3.04603876325479e-05,3.04764042489646e-05,3.06617771601844e-05,3.14720435506963e-05,3.20999028769207e-05,3.22239361797261e-05,3.22239361797261e-05
"21",0.999967776063819,0.999967776063819,0.999967776063819,0.999967776063819,0.999967776063819,0.999967776063819,0.999967776063819,0.999967776063819
