"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",6.14233825250967e-08,5.81903451577714e-08,5.08698965127172e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",6.80337751962104e-08,6.62621780562386e-08,6.74373243820636e-08,1.94900013294017e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",5.90878140911421e-08,6.08289577537606e-08,5.43393228793027e-08,5.92298875561662e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",7.78340009284405e-08,7.97147039558515e-08,8.13970212119314e-08,7.34224878007001e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",8.55273025161737e-08,8.22951890985198e-08,7.42560766821682e-08,6.93609300535303e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",8.30333551320892e-08,8.135647196241e-08,9.22801573086052e-08,8.27505400738843e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",1.07047604826636e-07,1.09358290176662e-07,1.09730818368152e-07,1.02234514398012e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",8.9793732124875e-08,9.16140514040098e-08,9.42862091151764e-08,1.0144179815997e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",1.06776203343104e-07,1.06166724452311e-07,1.05724916565276e-07,1.16133498292563e-07,7.51793012315399e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",1.10598750409575e-07,1.10138024013639e-07,1.08513811050414e-07,1.05674441931567e-07,1.61755328044085e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",1.3833400899702e-07,1.36358801817723e-07,1.33217718330758e-07,1.21039883828783e-07,8.25395800988729e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",1.77552785070943e-07,1.80339575262341e-07,1.74462074325691e-07,1.62525633366936e-07,1.34458333358233e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",2.00530986301541e-07,2.01016521618919e-07,2.02355588354927e-07,1.87273116267547e-07,1.65872306488743e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",2.2647500628849e-07,2.26619940483681e-07,2.26402676436105e-07,2.37862957599818e-07,1.91491605232432e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",3.12547054329321e-07,3.11711196599066e-07,3.0682073433701e-07,2.72038599646994e-07,2.15929066111732e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",4.57198571387125e-07,4.5748004991729e-07,4.61711653664585e-07,4.49670581776933e-07,2.99190800967694e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",6.64921920489752e-07,6.63800815912128e-07,6.49664374794532e-07,5.96857844996648e-07,4.20638668187997e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",1.50780584026393e-06,1.50893658866559e-06,1.48264413516336e-06,1.38746785998498e-06,8.16628496951084e-07,2.80838406008438e-08,7.38003785369016e-09,7.38003785369016e-09
"19",5.40552740156515e-06,5.39764427244645e-06,5.37062190880694e-06,4.80042597509692e-06,2.29935656592647e-06,8.20353842838373e-07,7.38003785369016e-09,7.38003785369016e-09
"20",8.58934713069452e-05,8.59036881039774e-05,8.59867843844421e-05,8.68812402127168e-05,9.11246816136516e-05,9.48596224757799e-05,9.56933000835116e-05,9.56933000835116e-05
"21",0.999904306699917,0.999904306699917,0.999904306699917,0.999904306699917,0.999904306699917,0.999904306699917,0.999904306699917,0.999904306699917
