"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",2.54951208341716e-08,2.44806585091346e-08,2.20279543623526e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",2.85461783844962e-08,2.76094154714456e-08,2.79827079274812e-08,1.1370137606241e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",2.52447364354824e-08,2.61606019139507e-08,2.33725574984234e-08,2.52420595515014e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",3.26079900317156e-08,3.31929608093202e-08,3.39713308080142e-08,3.019001615593e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",3.63590525769313e-08,3.50991727908627e-08,3.11753513479538e-08,2.87261626879698e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",3.44601785989427e-08,3.37920387094768e-08,3.91277951365533e-08,3.41849178899768e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",4.39319860075499e-08,4.46698000987243e-08,4.4567603071036e-08,4.29068662282787e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",3.62081503421259e-08,3.71337429218309e-08,3.83676467048652e-08,4.05026601304405e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",4.27822201364792e-08,4.26126588838468e-08,4.23853935202236e-08,4.7439658497801e-08,7.41448133482222e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",4.341562857511e-08,4.31877069137629e-08,4.25908956077621e-08,4.14698722558798e-08,1.03695107685597e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",5.53336791126771e-08,5.41995771847077e-08,5.27011875449249e-08,4.7268794021077e-08,3.31459812611825e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",7.06512052004682e-08,7.21090192730832e-08,7.00387745875864e-08,6.45497882108924e-08,5.22123009913379e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",8.07598936007012e-08,8.09492866051696e-08,8.12496009448317e-08,7.44029037146216e-08,6.48629036453371e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",8.8157412707204e-08,8.82034255001506e-08,8.80884009255931e-08,9.38940069639909e-08,7.37854513802314e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",1.25374520777238e-07,1.24988604174341e-07,1.22664693182048e-07,1.05228078272468e-07,8.13249482457105e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",1.83179994155027e-07,1.83338256429969e-07,1.85613871402575e-07,1.80850246487054e-07,1.15680997552936e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",2.64555012654884e-07,2.64142031761308e-07,2.57334690297072e-07,2.3660853739384e-07,1.60763687782212e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",6.13172837059932e-07,6.13572977567275e-07,6.02766833556425e-07,5.63848608994738e-07,3.22678401679015e-07,1.51700453352635e-08,7.38003785369016e-09,7.38003785369016e-09
"19",2.27500858976e-06,2.27182105454748e-06,2.26028308188604e-06,2.00016442444415e-06,9.21709009287075e-07,3.04373977908745e-07,7.38003785369016e-09,7.38003785369016e-09
"20",4.84641359870039e-05,4.84681173838892e-05,4.85030700036433e-05,4.88931525965946e-05,5.06663923971972e-05,5.21243757071984e-05,5.2429159654735e-05,5.2429159654735e-05
"21",0.999947570840345,0.999947570840345,0.999947570840345,0.999947570840345,0.999947570840345,0.999947570840345,0.999947570840345,0.999947570840345
