"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",8.70582259697503e-09,8.6447673582277e-09,8.4605756418284e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"2",9.03465045208903e-09,8.91011113832532e-09,8.94686119773878e-09,7.65501692365017e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"3",8.80601044115713e-09,8.92386406206752e-09,8.58513710564265e-09,8.75701064754009e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"4",9.61199113613987e-09,9.65199267850174e-09,9.72553926051296e-09,9.14220119423509e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"5",1.01584397727803e-08,1.00375064447722e-08,9.493751967355e-09,9.09556399815071e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"6",9.69399483854511e-09,9.63165750288867e-09,1.03808746010665e-08,9.71955089830178e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"7",1.07276751703862e-08,1.07571944853786e-08,1.0701280370101e-08,1.08054526030319e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"8",9.82164448235717e-09,9.95782042939722e-09,1.01297697038596e-08,1.01071207277401e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"9",1.03113801073955e-08,1.03046152665935e-08,1.02739382398018e-08,1.11559170393879e-08,7.38107650481986e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"10",1.03055084696185e-08,1.02721385668738e-08,1.02095984361056e-08,1.00628967388492e-08,7.60636959443171e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"11",1.17261977149507e-08,1.15438413063204e-08,1.13638873361628e-08,1.06665443769898e-08,9.3476990365676e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"12",1.33246427972495e-08,1.35440709674659e-08,1.337925671338e-08,1.26168262795171e-08,1.11666265613845e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"13",1.45351627625826e-08,1.45456401869478e-08,1.45419486393926e-08,1.37046193789521e-08,1.25438265262609e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"14",1.49547726451985e-08,1.49616457725136e-08,1.49089029247799e-08,1.57306144245987e-08,1.32371159138698e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"15",1.94174646815712e-08,1.9378671711263e-08,1.90601378413581e-08,1.64772204181948e-08,1.36247873844634e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"16",2.5491043955559e-08,2.55059196273268e-08,2.58656434194261e-08,2.54463259715882e-08,1.74538100295944e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"17",3.42628354745062e-08,3.42307132530378e-08,3.32443902775523e-08,3.09877568741992e-08,2.17686685726694e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"18",7.48000729657291e-08,7.48270047698043e-08,7.36315967567353e-08,6.91694527395941e-08,4.00196770323723e-08,8.15112485671709e-09,7.38003785369015e-09,7.38003785369015e-09
"19",2.85427932195229e-07,2.85096636852656e-07,2.83574033305676e-07,2.45552936116386e-07,1.06820501693875e-07,3.42832482291696e-08,7.38003785369015e-09,7.38003785369015e-09
"20",1.50159908909091e-05,1.50163823211888e-05,1.50206310098306e-05,1.50728750683645e-05,1.52870976718893e-05,1.54392131169705e-05,1.5466887414349e-05,1.5466887414349e-05
"21",0.999984533112585,0.999984533112585,0.999984533112585,0.999984533112585,0.999984533112585,0.999984533112585,0.999984533112585,0.999984533112585
