"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",5.41335816955632e-07,5.05120503546501e-07,4.30151899096725e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",5.30098097048322e-07,5.39686825049468e-07,5.60180682408637e-07,1.36615871829375e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",5.19827251402214e-07,5.01945504569511e-07,4.64283319474266e-07,4.72206101957953e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",6.50521648543927e-07,6.83726367951477e-07,6.91181314557101e-07,6.10783200373004e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",6.89540193052401e-07,6.70393907676251e-07,6.46918163088303e-07,6.45200079744565e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",6.81983228177063e-07,6.69672654502179e-07,6.69884463776538e-07,7.1892816976108e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",8.63462820248251e-07,8.86306213317158e-07,9.14137686609994e-07,7.71802018414831e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",8.41646936587971e-07,8.44868121949469e-07,8.61516268372842e-07,8.97257024682106e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",8.51486365639974e-07,8.45002780266516e-07,8.39475040816451e-07,9.6449021412441e-07,9.24120718020204e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",9.99582454776227e-07,9.90455596033796e-07,9.7671094536872e-07,9.04991264880296e-07,9.12246591548971e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",1.14594646723261e-06,1.1560919310496e-06,1.16042441715996e-06,1.09873081329935e-06,6.89090611330419e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",1.38994278036665e-06,1.39292597395545e-06,1.34551157150404e-06,1.33114217247892e-06,1.22714978111062e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",1.4423610931394e-06,1.4354733003136e-06,1.4513265748262e-06,1.45225413448124e-06,1.39833579940326e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",1.88439983577317e-06,1.89371426741827e-06,1.89493231221307e-06,1.84024574823219e-06,1.66173668577036e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",2.36632960467396e-06,2.36666346199918e-06,2.3459600819248e-06,2.27386941710849e-06,1.97177716843304e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",3.0427710851508e-06,3.03244401618008e-06,3.03590726299163e-06,3.07488002032592e-06,2.35697661117924e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",4.70329663843358e-06,4.69778827168389e-06,4.67632635232929e-06,4.19567827249182e-06,3.4172769130959e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",9.55007420023506e-06,9.55582741356244e-06,9.40739914226791e-06,8.90131650290621e-06,5.87438286272821e-06,1.6136439810573e-07,7.38003785369016e-09,7.38003785369016e-09
"19",3.20105574762488e-05,3.19714363681432e-05,3.18111795891533e-05,2.90760011446256e-05,1.51381252122444e-05,6.97538266423985e-06,7.38003785369016e-09,7.38003785369016e-09
"20",0.000290599334010137,0.000290664954524655,0.000291121090915884,0.000295930725794252,0.000321410140189364,0.000348042290297965,0.000355164277284603,0.000355164277284603
"21",0.999644835722716,0.999644835722716,0.999644835722716,0.999644835722716,0.999644835722716,0.999644835722716,0.999644835722716,0.999644835722716
