"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",4.83980682003992e-07,4.51784987037742e-07,3.85026301071297e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",4.76539558276395e-07,4.8416361581515e-07,5.01974886653721e-07,1.22124319276498e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",4.63199011468928e-07,4.48785163444774e-07,4.14825675592633e-07,4.24354479142891e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",5.810117623513e-07,6.09709527412582e-07,6.16146718365335e-07,5.46988938987712e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",6.15951000737395e-07,5.98412335327266e-07,5.76759151793176e-07,5.73465299678965e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",6.09824372726575e-07,5.99030539771081e-07,6.02718188991642e-07,6.40886434868228e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",7.72030872064381e-07,7.92275071848626e-07,8.1592963053134e-07,6.92611096067717e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",7.47640965330983e-07,7.50786128255486e-07,7.65480288385494e-07,7.99491010801658e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",7.64328555385302e-07,7.58458362669858e-07,7.53947311117706e-07,8.6081671686501e-07,9.05267349140438e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",8.90729668830485e-07,8.83126686749702e-07,8.70694430767379e-07,8.10402999589333e-07,8.23097189518384e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",1.02339772619931e-06,1.03153241962983e-06,1.03421733545584e-06,9.78448738709896e-07,6.18484751670944e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",1.24558098102321e-06,1.24866152564723e-06,1.20597016949459e-06,1.18939414274844e-06,1.0924831840483e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",1.29910127656047e-06,1.29366820853191e-06,1.30803643538614e-06,1.30250516977252e-06,1.24992795173043e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",1.6846538487482e-06,1.69239516317578e-06,1.69299995739817e-06,1.65137710314928e-06,1.48291019129991e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",2.1176637273225e-06,2.11776077303711e-06,2.09910229348784e-06,2.02991536716918e-06,1.75575409709779e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",2.75090231308077e-06,2.74238730301161e-06,2.7460979024793e-06,2.77166088330066e-06,2.11405616046926e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",4.23238477928376e-06,4.22724117021651e-06,4.20435805489077e-06,3.78016510051808e-06,3.05942569874077e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",8.64057837041823e-06,8.64595240380405e-06,8.51104139117857e-06,8.04523509844276e-06,5.28039917566588e-06,1.46540402935217e-07,7.38003785369016e-09,7.38003785369016e-09
"19",2.89864693629191e-05,2.89503097912692e-05,2.88052443127036e-05,2.63129706522098e-05,1.36757840543089e-05,6.23606357380704e-06,7.38003785369016e-09,7.38003785369016e-09
"20",0.000267919348868746,0.000267978876526822,0.000268394747267733,0.000272765124114325,0.000295825689743173,0.000319797253083222,0.000326165096984257,0.000326165096984257
"21",0.999673834903016,0.999673834903016,0.999673834903016,0.999673834903016,0.999673834903016,0.999673834903016,0.999673834903016,0.999673834903016
