"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",3.38218727822201e-07,3.16703722631666e-07,2.71183180505724e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",3.4990204656852e-07,3.49326025517303e-07,3.59086076232845e-07,8.41193772495165e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",3.18063954724532e-07,3.16816965535075e-07,2.89689766696749e-07,3.08458384047358e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",4.09002093120235e-07,4.24283047435532e-07,4.29117627352236e-07,3.90866964395863e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",4.36267478019545e-07,4.2137370846874e-07,3.98686851369251e-07,3.86453713572215e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",4.33596862269005e-07,4.26127928710465e-07,4.50711757955057e-07,4.44481818766192e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",5.52313566629456e-07,5.66109076395748e-07,5.76162999492774e-07,5.08679384419771e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",5.03729503567073e-07,5.08168687115018e-07,5.18680006986743e-07,5.5397532728716e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",5.58658844713035e-07,5.54352471545745e-07,5.52643918295751e-07,6.07373770851611e-07,8.5187282723138e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",6.15492994956199e-07,6.12542948140591e-07,6.0327662917273e-07,5.78357305237812e-07,6.00206230237432e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",7.2671251402651e-07,7.26434670565069e-07,7.20720823432404e-07,6.74176896134261e-07,4.4661627567843e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",9.09963165122086e-07,9.15770625584625e-07,8.83683599580609e-07,8.4955443861851e-07,7.51353861395027e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",9.8604200368691e-07,9.85919905625296e-07,9.96447727742526e-07,9.56920332459862e-07,8.89505361720919e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",1.20400709983102e-06,1.20666183863481e-06,1.20541131131815e-06,1.21690673012554e-06,1.04326476258112e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",1.55025669353354e-06,1.54868735566281e-06,1.53256884610748e-06,1.44306469599842e-06,1.21348785182213e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",2.16273096753479e-06,2.16057679749047e-06,2.16870759069828e-06,2.13929381138226e-06,1.55317201529947e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",3.22247110918062e-06,3.21749721739882e-06,3.17836487343373e-06,2.89728182963178e-06,2.21801876429477e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",6.88627112878576e-06,6.89145684281064e-06,6.7786715900273e-06,6.36709981360245e-06,3.99162457665675e-06,1.14317775573981e-07,7.38003785369016e-09,7.38003785369016e-09
"19",2.34651301844048e-05,2.34320128621772e-05,2.33151739033759e-05,2.11594281364197e-05,1.07527561860714e-05,4.4636667360907e-06,7.38003785369016e-09,7.38003785369016e-09
"20",0.000251721949181144,0.000251769957422194,0.000252121791039864,0.000255776907351586,0.000274363400809995,0.000292647334964463,0.00029721055940042,0.00029721055940042
"21",0.9997027894406,0.9997027894406,0.9997027894406,0.9997027894406,0.9997027894406,0.9997027894406,0.9997027894406,0.9997027894406
