"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",6.56693774169739e-08,6.21660647771951e-08,5.42679257089414e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"2",7.25725897383192e-08,7.07483315984556e-08,7.20275890998302e-08,2.04583017180811e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"3",6.30419475149568e-08,6.48315011277626e-08,5.796800494981e-08,6.31772275410375e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"4",8.30213280469368e-08,8.50668344429413e-08,8.68252081018438e-08,7.84335210344035e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"5",9.10730414747276e-08,8.76303146647179e-08,7.92383061542117e-08,7.41319592438354e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"6",8.85811772993996e-08,8.68004196447533e-08,9.81927162469848e-08,8.83497566515442e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"7",1.14170703859134e-07,1.16664693643447e-07,1.17123526353181e-07,1.08852488595279e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"8",9.60459548531309e-08,9.79389073242661e-08,1.00749256225358e-07,1.08471962155812e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"9",1.14068440394862e-07,1.13403171437591e-07,1.12944192956531e-07,1.239003416434e-07,7.53177071434907e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"10",1.1839333740587e-07,1.17909364332025e-07,1.16166299748605e-07,1.13115593730011e-07,1.68562738008958e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"11",1.47708886361492e-07,1.45688416351242e-07,1.42413984168947e-07,1.2957953370611e-07,8.8289967496235e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"12",1.89496385227169e-07,1.92384430054738e-07,1.86073450950646e-07,1.73543731768334e-07,1.43968653367719e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"13",2.13709215748245e-07,2.14219875225452e-07,2.15696604555793e-07,1.99866321261264e-07,1.77355506557518e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"14",2.42077192153021e-07,2.42238227827169e-07,2.42004851873781e-07,2.53886964279266e-07,2.04913099158242e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"15",3.33005331006223e-07,3.3213299208842e-07,3.27010283414667e-07,2.90783038571884e-07,2.31424352712516e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"16",4.86744477470418e-07,4.8702645096828e-07,4.91400859710583e-07,4.78652048571196e-07,3.19697843866428e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"17",7.08279874040432e-07,7.07082700700504e-07,6.92297516907823e-07,6.35962231135983e-07,4.49747523530548e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"18",1.60247008096382e-06,1.60368057570717e-06,1.57578844782232e-06,1.4747363086119e-06,8.70239798649369e-07,2.95203550165896e-08,7.38003785369015e-09,7.38003785369015e-09
"19",5.72912765726191e-06,5.72075853414265e-06,5.69214018179635e-06,5.09174528923956e-06,2.44638608659361e-06,8.78684030921119e-07,7.38003785369015e-09,7.38003785369015e-09
"20",8.92071143490468e-05,8.92179995412251e-05,8.93060421405377e-05,9.02513446899713e-05,9.47509201680071e-05,9.87327063178335e-05,9.96261506280638e-05,9.96261506280638e-05
"21",0.999900373849371,0.999900373849371,0.999900373849371,0.999900373849371,0.999900373849371,0.999900373849371,0.999900373849371,0.999900373849371
