"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",1.17847493066185e-08,1.15704059614892e-08,1.09646897436298e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",1.28023969963219e-08,1.24347528739007e-08,1.25434263683345e-08,8.31112606721384e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",1.20097381429742e-08,1.23595562754586e-08,1.13605596599614e-08,1.19020026775537e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",1.44159405775344e-08,1.45506390133753e-08,1.47938172751663e-08,1.3163559558008e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",1.59768988344329e-08,1.55977589310758e-08,1.40273229587881e-08,1.29328821413389e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",1.47755421224907e-08,1.45781375878409e-08,1.67261207941586e-08,1.4781366579497e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",1.7872514096174e-08,1.79993991955104e-08,1.78619341228352e-08,1.79766197071592e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",1.51602775566026e-08,1.55492344313204e-08,1.60408454994604e-08,1.61783752880007e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",1.68419601132045e-08,1.68152281898978e-08,1.67246626833847e-08,1.91087907809765e-08,7.38446309559005e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",1.68465598681229e-08,1.67499219116804e-08,1.65622983171574e-08,1.61402501771526e-08,8.12515482464187e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",2.10588059559842e-08,2.05463089788427e-08,2.00052422871528e-08,1.79716724072211e-08,1.38524279461602e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",2.58971712577442e-08,2.65210363393118e-08,2.59842517839525e-08,2.38242905976182e-08,1.94849001784544e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",2.94995230257824e-08,2.95392499119652e-08,2.95460976447395e-08,2.70608147413936e-08,2.36321025920113e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",3.09574362376467e-08,3.09766449279946e-08,3.08609066472263e-08,3.32179870607579e-08,2.59173789940855e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",4.41770231183439e-08,4.40536389230281e-08,4.31333485134198e-08,3.58069658658218e-08,2.73779902846617e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",6.26368450091515e-08,6.26857339810997e-08,6.36967817315835e-08,6.23566066999597e-08,3.88708873613339e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",8.90342196382805e-08,8.89275590178079e-08,8.61311319804312e-08,7.93508099176309e-08,5.22339667366643e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",2.09081783319654e-07,2.09175136576397e-07,2.05577505658283e-07,1.92342755362888e-07,1.06772182845743e-07,9.74399121287924e-09,7.38003785369016e-09,7.38003785369016e-09
"19",8.1831615097772e-07,8.17300532375119e-07,8.12963569734639e-07,7.06867855436227e-07,3.06470451008969e-07,9.19582719479404e-08,7.38003785369016e-09,7.38003785369016e-09
"20",3.05383637634392e-05,3.05395784241909e-05,3.05520047861897e-05,3.07008345306739e-05,3.13283470908962e-05,3.17903463929204e-05,3.18772885803739e-05,3.18772885803739e-05
"21",0.99996812271142,0.99996812271142,0.99996812271142,0.99996812271142,0.99996812271142,0.99996812271142,0.99996812271142,0.99996812271142
