"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",4.41922351539987e-07,4.13017649974768e-07,3.52651647223814e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",4.44279969646915e-07,4.48002275801484e-07,4.62681454957994e-07,1.10143822676835e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",4.18589351397051e-07,4.10543118520809e-07,3.7804997454528e-07,3.94346086656145e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",5.30492109938523e-07,5.53742137146701e-07,5.59333720724848e-07,5.03609566700757e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",5.63235764988937e-07,5.45728752135165e-07,5.22736660666871e-07,5.14003790176979e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",5.59289557255676e-07,5.49782705439524e-07,5.65197108663939e-07,5.81337569866263e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",7.09184953020404e-07,7.27334915552641e-07,7.45090965159038e-07,6.4401118866137e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",6.69731291164133e-07,6.73667827507125e-07,6.86841796377326e-07,7.24821989766201e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",7.10675242498962e-07,7.05112430886012e-07,7.02121479960866e-07,7.85832985639823e-07,8.91865656162227e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",8.07328775899446e-07,8.01992325717623e-07,7.90208202751343e-07,7.46400054480921e-07,7.60286528417121e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",9.36939146394661e-07,9.41150242627074e-07,9.39468930918256e-07,8.85326666794768e-07,5.7324169508148e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",1.1550679780992e-06,1.15957743065775e-06,1.11932625996677e-06,1.09153184064478e-06,9.87674105795673e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",1.22611990697782e-06,1.22342100149484e-06,1.23706815718952e-06,1.21124674866018e-06,1.14712619578803e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",1.54828057104256e-06,1.55359243951979e-06,1.55286326081421e-06,1.53843830863006e-06,1.35364306642825e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",1.96019429710282e-06,1.9594804505156e-06,1.94132805737503e-06,1.85877611963207e-06,1.59043478988257e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",2.63598407926622e-06,2.63048278465072e-06,2.63641122169105e-06,2.63067045959061e-06,1.96699958160528e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",3.9932778778328e-06,3.9878012399919e-06,3.95420844380233e-06,3.57976194504916e-06,2.82917353961421e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",8.3174347097045e-06,8.32315891140146e-06,8.19075503181843e-06,7.71769230917118e-06,4.96468539522202e-06,1.40026426415162e-07,7.38003785369016e-09,7.38003785369016e-09
"19",2.80378406330273e-05,2.80005304767336e-05,2.78604975357567e-05,2.53875152582694e-05,1.30904112119997e-05,5.73739613346872e-06,7.38003785369016e-09,7.38003785369016e-09
"20",0.000274687007122235,0.000274744756572758,0.000275156035778669,0.000279440028940111,0.000301705498495383,0.000324349992485636,0.000330212654969812,0.000330212654969812
"21",0.99966978734503,0.99966978734503,0.99966978734503,0.99966978734503,0.99966978734503,0.99966978734503,0.99966978734503,0.99966978734503
