"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",6.37916460231953e-07,5.94611859906144e-07,5.0538470396222e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",6.14114968472226e-07,6.29324989778222e-07,6.55636232990872e-07,1.62804276857753e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",6.2025457868341e-07,5.92438855194205e-07,5.49021246964904e-07,5.47193156490877e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",7.70365936006863e-07,8.13847170866645e-07,8.2406541044734e-07,7.16501015388617e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",8.16437304217658e-07,7.95744182499666e-07,7.700232159299e-07,7.75699017062906e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",8.04426671452798e-07,7.88693996875255e-07,7.74364979387241e-07,8.56426273398988e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",1.01922698493581e-06,1.04702913316339e-06,1.08513907004304e-06,8.99822190573845e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",1.01361589664908e-06,1.01644213676132e-06,1.03717808423519e-06,1.07028774340243e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",9.90663110801798e-07,9.83433309454913e-07,9.74762862847236e-07,1.14482587050046e-06,9.5020355706633e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",1.19111357275307e-06,1.17777502075236e-06,1.1623616534431e-06,1.06032133785726e-06,1.06030800457535e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",1.35734796948091e-06,1.37313165816069e-06,1.38311176223313e-06,1.31222120537929e-06,8.01104528388541e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",1.62768064157861e-06,1.62974038856188e-06,1.57521819280799e-06,1.57408213023231e-06,1.46676733678135e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",1.66041343972349e-06,1.64907856656662e-06,1.66668305495864e-06,1.69555528076581e-06,1.64942791962442e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",2.22168812283585e-06,2.23532164928865e-06,2.23918723862671e-06,2.14329252142835e-06,1.97086283552884e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",2.78700542723591e-06,2.78811274762455e-06,2.76383912844344e-06,2.69581298882332e-06,2.35482542903923e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",3.45979058475417e-06,3.44449997476349e-06,3.44644882303533e-06,3.53386081433453e-06,2.74935568788777e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",5.43309233190495e-06,5.42751954841262e-06,5.41784213564888e-06,4.82544385217172e-06,4.00986682690824e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",1.08396262536373e-05,1.08454365595555e-05,1.0679109753339e-05,1.01403093952581e-05,6.81188691246165e-06,1.81894014118184e-07,7.38003785369016e-09,7.38003785369016e-09
"19",3.6281748767302e-05,3.6240649529355e-05,3.60589211806193e-05,3.30117701448207e-05,1.72616122781193e-05,8.21883605515906e-06,7.38003785369016e-09,7.38003785369016e-09
"20",0.000313948820006662,0.000314022517751779,0.000314527050299356,0.000319921739776719,0.000348845066135723,0.00037956915831653,0.000387955128310099,0.000387955128310099
"21",0.99961204487169,0.99961204487169,0.99961204487169,0.99961204487169,0.99961204487169,0.99961204487169,0.99961204487169,0.99961204487169
