"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",1.17061579365467e-08,1.1505453542443e-08,1.09053760249266e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",1.27701045516381e-08,1.23695782810922e-08,1.24874705573512e-08,8.27974910638370e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",1.20186526788889e-08,1.23978787980161e-08,1.1309711509488e-08,1.18668225094898e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",1.46096774770869e-08,1.47404583115384e-08,1.49814314405031e-08,1.31210267823789e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",1.63586830318939e-08,1.5966805662612e-08,1.42243104198065e-08,1.29580748692579e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",1.48920507613129e-08,1.46898898406607e-08,1.70875445185833e-08,1.49619422098571e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",1.82173716127809e-08,1.83178109692949e-08,1.81423195889149e-08,1.84494951950846e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",1.53007530849542e-08,1.57366768756129e-08,1.62866857817804e-08,1.62443260056233e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",1.69102042552693e-08,1.68876216117971e-08,1.67889208331653e-08,1.95879289773029e-08,7.38353838265557e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",1.68930113684526e-08,1.67858870371684e-08,1.6584612191309e-08,1.61150249347241e-08,8.11763895606862e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",2.14602520888955e-08,2.08779846015461e-08,2.02979243133417e-08,1.80608604797911e-08,1.37924072937572e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",2.66074400265539e-08,2.73091998189998e-08,2.67728479370832e-08,2.43405435062255e-08,1.96708541436592e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",3.05033977161223e-08,3.05382630616464e-08,3.05283529792957e-08,2.78340311791893e-08,2.41056657706321e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",3.1878244060382e-08,3.19002125054639e-08,3.17377566969887e-08,3.43678275488534e-08,2.63669956610585e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",4.62216128250163e-08,4.60955610347525e-08,4.50747312878269e-08,3.68196527080077e-08,2.76576648882337e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",6.58045236688227e-08,6.58530740463662e-08,6.70016192185685e-08,6.56407388925546e-08,3.99827086923993e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",9.40441611619004e-08,9.39392844859632e-08,9.0788097032266e-08,8.35241939917746e-08,5.39292691332648e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",2.24260920318551e-07,2.24349357941516e-07,2.20499673477273e-07,2.06163669614758e-07,1.12641644412414e-07,9.86854067331658e-09,7.38003785369016e-09,7.38003785369016e-09
"19",8.98202932253404e-07,8.97132972561215e-07,8.92276530922618e-07,7.7138143242476e-07,3.27498704129664e-07,9.45119652884427e-08,7.38003785369016e-09,7.38003785369016e-09
"20",3.75552008949037e-05,3.75564670747945e-05,3.75700851290511e-05,3.77367636669925e-05,3.84236736514889e-05,3.89140198963077e-05,3.9003640326562e-05,3.9003640326562e-05
"21",0.999960996359674,0.999960996359674,0.999960996359674,0.999960996359674,0.999960996359674,0.999960996359674,0.999960996359674,0.999960996359674
