"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",1.28549209184355e-06,1.19462290327296e-06,1.00930148856853e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",1.18321402511253e-06,1.23563023399686e-06,1.30203504859612e-06,3.42253064834389e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",1.30810375994675e-06,1.21084642321861e-06,1.12408526777905e-06,1.04410341344637e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",1.5975460101374e-06,1.71451359376189e-06,1.75077259888641e-06,1.43898477927477e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",1.69417927363394e-06,1.66387801487206e-06,1.61059557852981e-06,1.67183140125772e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",1.64818108513669e-06,1.60345791303399e-06,1.49190854962514e-06,1.80598716504705e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",2.10684247000449e-06,2.17152850550732e-06,2.28225915184383e-06,1.78248268653447e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",2.20211632597502e-06,2.20420534618547e-06,2.25765503065229e-06,2.27198544012969e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",1.94156113454964e-06,1.93040009630135e-06,1.89495269982518e-06,2.40190546789842e-06,1.08306587269853e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",2.51027503280759e-06,2.46488960546601e-06,2.44048355161442e-06,2.11073095853221e-06,2.05705195663133e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",2.8358057220543e-06,2.88884812956916e-06,2.93522560131483e-06,2.78945666091255e-06,1.54810840016218e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",3.29215054628874e-06,3.29162230264331e-06,3.18775068752128e-06,3.27715111788142e-06,3.12399741984316e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",3.17652661467358e-06,3.13270782590461e-06,3.15950091848653e-06,3.39308874659988e-06,3.38201588447141e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",4.55613869063261e-06,4.60204796565234e-06,4.63010152015198e-06,4.24035665149494e-06,4.11371358272489e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",5.79574046405148e-06,5.79994577421891e-06,5.74393457082141e-06,5.66182713617311e-06,5.01725413457542e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",6.40685316576726e-06,6.35644684622937e-06,6.35385081206067e-06,6.80347157477349e-06,5.47634728040233e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",1.06000491344608e-05,1.0593467361983e-05,1.06658897036633e-05,9.26222095479142e-06,8.13215550507257e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",2.01052591206965e-05,2.01120646643271e-05,1.98083635285573e-05,1.90518006137712e-05,1.34757194240302e-05,3.16625804288391e-07,7.38003785369016e-09,7.38003785369016e-09
"19",6.76227928233183e-05,6.75670100787103e-05,6.72307138999229e-05,6.17276250629055e-05,3.24064553071785e-05,1.6849136252834e-05,7.38003785369016e-09,7.38003785369016e-09
"20",0.000515159765123229,0.000515290459029466,0.000516149212405899,0.000525943949680208,0.00058007724951864,0.000639737369913685,0.0006568883718951,0.0006568883718951
"21",0.999343111628105,0.999343111628105,0.999343111628105,0.999343111628105,0.999343111628105,0.999343111628105,0.999343111628105,0.999343111628105
