"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",5.70151715147166e-08,5.41308928463598e-08,4.74149701263145e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",6.41906693700363e-08,6.21274090158552e-08,6.31633561526488e-08,1.84176681781501e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",5.54867058911172e-08,5.75182856420745e-08,5.08265831931992e-08,5.56255298203013e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",7.39828421268855e-08,7.5640145643997e-08,7.74685998227192e-08,6.89138670177516e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",8.24145707139002e-08,7.92240884644554e-08,7.03572263978624e-08,6.49229519538022e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",7.89609822301834e-08,7.72820237807559e-08,8.9350745502927e-08,7.83917745477536e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",1.0269727335858e-07,1.04794017146709e-07,1.04851970864893e-07,9.89622596303467e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",8.44001619343053e-08,8.64494964379922e-08,8.92985630297666e-08,9.57018753496051e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",1.01303726687341e-07,1.0078654003112e-07,1.00284878277564e-07,1.11506579584505e-07,7.49145116261088e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",1.03897956239765e-07,1.03393660592255e-07,1.01847738575398e-07,9.90962345271091e-08,1.55101050756874e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",1.32542977833791e-07,1.30154081652261e-07,1.26699656847148e-07,1.13903126218599e-07,7.716103987838e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",1.71214447457006e-07,1.74402631468996e-07,1.68870051951132e-07,1.56115363537905e-07,1.26715695906199e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",1.95279708931631e-07,1.95774350717095e-07,1.96825579749067e-07,1.80740426520665e-07,1.58150659866735e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",2.17313359335901e-07,2.17434101330074e-07,2.17212805935648e-07,2.30175863644471e-07,1.82092956306172e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",3.06484931639087e-07,3.05575429881181e-07,3.00265832589209e-07,2.61426403240909e-07,2.03750047271839e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",4.50933956341979e-07,4.51286825322024e-07,4.56193545954958e-07,4.44088037500256e-07,2.88141040436798e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",6.5546279461415e-07,6.54379239819348e-07,6.38933563972241e-07,5.86946929896426e-07,4.04826607589355e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",1.50878662010543e-06,1.5098614001446e-06,1.48327661672683e-06,1.38742904622418e-06,8.03613674533745e-07,2.74073037958696e-08,7.38003785369016e-09,7.38003785369016e-09
"19",5.5057618883742e-06,5.49783961322799e-06,5.47015472167226e-06,4.86690929811176e-06,2.28782573946295e-06,7.83563318063713e-07,7.38003785369016e-09,7.38003785369016e-09
"20",9.59856695414333e-05,9.59957460529681e-05,9.60805032787915e-05,9.70071470127751e-05,0.000101319480965813,0.000104997369020761,0.000105793579566913,0.000105793579566913
"21",0.999894206420433,0.999894206420433,0.999894206420433,0.999894206420433,0.999894206420433,0.999894206420433,0.999894206420433,0.999894206420433
