"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",1.83485068332508e-06,1.69576292186621e-06,1.4168253897898e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",1.56940477286333e-06,1.70145398082978e-06,1.83586450392839e-06,5.57568688827903e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",2.08050830116492e-06,1.8186675319408e-06,1.68108144411056e-06,1.30324525235448e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",2.49809413709826e-06,2.76311203935883e-06,2.88993746867329e-06,2.10337642813423e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",2.64001505585281e-06,2.63384004561848e-06,2.50460933064884e-06,2.75807150363763e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",2.50883534307772e-06,2.38043258961213e-06,1.99355771849659e-06,2.90290066530789e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",3.3213785133851e-06,3.45436224511075e-06,3.71855733680749e-06,2.53517314566521e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",3.70861391998859e-06,3.70864752947011e-06,3.83930944225998e-06,3.71907166485719e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",2.68615562164365e-06,2.68383717827463e-06,2.55701275239758e-06,3.86516644269797e-06,8.14697710626714e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",4.01023153114113e-06,3.88043136511017e-06,3.87506337745926e-06,2.96479184209539e-06,2.88671183621819e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",4.55319220501474e-06,4.68525597122015e-06,4.81648985840373e-06,4.54813792539232e-06,2.00733961310185e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",5.00198148052805e-06,5.00125621054324e-06,4.86051178105654e-06,5.24343798014687e-06,5.09898897504957e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",4.25409395761713e-06,4.12432023815331e-06,4.12974661593715e-06,5.02280627431716e-06,5.14872508459118e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",6.95240374065062e-06,7.08222150559913e-06,7.20750078945952e-06,6.04027964092232e-06,6.50183533273921e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",9.47419835329104e-06,9.47567936828932e-06,9.34497898427498e-06,9.21667289388237e-06,8.25072671829861e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",8.13400331964745e-06,8.00270421556177e-06,8.00123198862402e-06,9.54167275059542e-06,7.97206542674492e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",1.51239910923162e-05,1.51231582015635e-05,1.55008992151487e-05,1.26879367934433e-05,1.22454407396203e-05,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",2.61130497858684e-05,2.611388726608e-05,2.56953554034332e-05,2.55506771974315e-05,1.99089886348264e-05,3.11088937107212e-07,7.38003785369016e-09,7.38003785369016e-09
"19",9.10232208445852e-05,9.10130539532018e-05,9.05848365028066e-05,8.31523177337314e-05,4.28894143180256e-05,2.58130910366574e-05,7.38003785369016e-09,7.38003785369016e-09
"20",0.000606367191942838,0.000606513330244493,0.000607402044698182,0.000620134729740603,0.000693476031295343,0.00077760577398462,0.000803715193882677,0.000803715193882677
"21",0.999196284806117,0.999196284806117,0.999196284806117,0.999196284806117,0.999196284806117,0.999196284806117,0.999196284806117,0.999196284806117
