"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",7.14369152622533e-08,6.76046529340418e-08,5.89279535866126e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",7.92708628399092e-08,7.71717728092635e-08,7.85643951895825e-08,2.17341467933565e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",6.86666987853884e-08,7.07297372022989e-08,6.30399373975678e-08,6.88361960133568e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",9.088073060501e-08,9.31099614302897e-08,9.51042650115341e-08,8.56579820557593e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",9.99951099265042e-08,9.61644514156807e-08,8.66400497345191e-08,8.08426318592497e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",9.70458219762998e-08,9.50584321522703e-08,1.07999636659359e-07,9.67084824023455e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",1.25502896025669e-07,1.28242246405126e-07,1.28684822389216e-07,1.19795045831084e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",1.05057612990034e-07,1.07214131075661e-07,1.10379891080803e-07,1.18865673778297e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",1.25188481173199e-07,1.24466012222883e-07,1.23942512819506e-07,1.36268620366734e-07,7.54349476158171e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",1.29719579929685e-07,1.29173686226071e-07,1.272488821357e-07,1.2388461319789e-07,1.78050911995617e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",1.62584638292684e-07,1.60245194532391e-07,1.56523036171603e-07,1.42093912877095e-07,9.64645363266225e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",2.09059915137996e-07,2.1236115417931e-07,2.05394852692909e-07,1.91255168437127e-07,1.57995458717342e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",2.36288928305702e-07,2.3686448588646e-07,2.38451870462642e-07,2.20579539437638e-07,1.95221876428941e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",2.67040662634988e-07,2.67212410579348e-07,2.66956410305581e-07,2.80533052756171e-07,2.25588177472737e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",3.69030960454596e-07,3.68040303250057e-07,3.62246151528059e-07,3.21042989964336e-07,2.54557445484524e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",5.4045178033501e-07,5.40785394579383e-07,5.45797640283602e-07,5.31526853737196e-07,3.53222936545712e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",7.86610802738295e-07,7.85281971810112e-07,7.68535544942945e-07,7.05958234903128e-07,4.97155596375199e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",1.78538036556131e-06,1.78672068103377e-06,1.75556359301142e-06,1.64278401688632e-06,9.66401286385794e-07,3.19161878728324e-08,7.38003785369016e-09,7.38003785369016e-09
"19",6.40333724031174e-06,6.39399492359331e-06,6.36198303797745e-06,5.68662773648234e-06,2.72342233867209e-06,9.70898032387183e-07,7.38003785369016e-09,7.38003785369016e-09
"20",0.000100473261318641,0.00010048536971861,0.000100583826838547,0.000101643436386295,0.000106671392780728,0.000111097536458155,0.000112085590602707,0.000112085590602707
"21",0.999887914409397,0.999887914409397,0.999887914409397,0.999887914409397,0.999887914409397,0.999887914409397,0.999887914409397,0.999887914409397
