"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",1.76459685729608e-07,1.65888274676955e-07,1.42866080014884e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",1.90188197473458e-07,1.87202995493568e-07,1.91357418635235e-07,4.58040122625756e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",1.66639735019983e-07,1.69339187897524e-07,1.52671490176351e-07,1.65743340412461e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",2.18733117607153e-07,2.25286300773159e-07,2.28967785758816e-07,2.0869376429785e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",2.36577419661744e-07,2.27715132081502e-07,2.10114950600256e-07,1.99520202709321e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",2.33359904345293e-07,2.28915519661712e-07,2.52075068077218e-07,2.35101807154275e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",3.00205564216692e-07,3.07391322087595e-07,3.10318702254606e-07,2.81625518749344e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",2.60503732247112e-07,2.64302291445842e-07,2.70824305303716e-07,2.92279037919072e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",3.03432428260346e-07,3.01324472960507e-07,3.0036918352488e-07,3.2743918636253e-07,7.89631048646323e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",3.22315907167051e-07,3.2109604476336e-07,3.16213476364934e-07,3.06823362065805e-07,3.45945397152256e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",3.92707577175045e-07,3.89626963571483e-07,3.83164461588341e-07,3.5311399117496e-07,2.37697716696024e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",5.00729322192371e-07,5.06265204183728e-07,4.88778823433108e-07,4.61313851975986e-07,3.93170964478422e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",5.56263627895797e-07,5.57240156060984e-07,5.62237557023336e-07,5.2791683311623e-07,4.77411434669798e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",6.50199594828276e-07,6.50907967248426e-07,6.5019560178889e-07,6.71877955895795e-07,5.55854052620989e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",8.67762948628862e-07,8.66035556479686e-07,8.54780507338414e-07,7.80765512703119e-07,6.36953993430297e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",1.25322866773662e-06,1.25333559967048e-06,1.26149281861505e-06,1.23241614101172e-06,8.53685382935595e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",1.83825457467394e-06,1.83515603578037e-06,1.80364379031041e-06,1.65352183211726e-06,1.20935846435948e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",4.06550535520177e-06,4.0686974693936e-06,3.99946476677129e-06,3.74660035623444e-06,2.26748363515523e-06,6.68986609064443e-08,7.38003785369016e-09,7.38003785369016e-09
"19",1.41899521353516e-05,1.41691528962532e-05,1.40985797742561e-05,1.27003968923324e-05,6.27211090705208e-06,2.40116428653997e-06,7.38003785369016e-09,7.38003785369016e-09
"20",0.000180625269387605,0.000180653409492535,0.000180870172321182,0.000183149955246669,0.000194343031178589,0.000204754765292059,0.000207208068163798,0.000207208068163798
"21",0.999792791931836,0.999792791931836,0.999792791931836,0.999792791931836,0.999792791931836,0.999792791931836,0.999792791931836,0.999792791931836
