"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",1.55710777746831e-08,1.51803102667835e-08,1.40501873875007e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",1.75167410144425e-08,1.68013647685988e-08,1.70115325145248e-08,9.10022184474023e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",1.60612171572862e-08,1.67403017005808e-08,1.47993500038875e-08,1.58265843329393e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",2.07077256365658e-08,2.09570415315419e-08,2.14137876290857e-08,1.81839944700778e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",2.37792913246033e-08,2.30582322012383e-08,1.99816902903753e-08,1.78028542834975e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",2.13288596458638e-08,2.09550895351419e-08,2.51715082949929e-08,2.13825785751594e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",2.73039432083243e-08,2.75217658660267e-08,2.72356188707933e-08,2.75965832270999e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",2.20617691237236e-08,2.28273573353076e-08,2.37931252836951e-08,2.39181159199638e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",2.51665983281648e-08,2.51199247545751e-08,2.49435742471655e-08,2.97203811268146e-08,7.38755129969871e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",2.51547905458159e-08,2.4965184998648e-08,2.46032941636243e-08,2.37762480303222e-08,8.77014774143126e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",3.33231308967196e-08,3.23089823251101e-08,3.12635259864105e-08,2.72956009582044e-08,1.94608116046923e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",4.26177317915561e-08,4.38471356500158e-08,4.28417408590735e-08,3.85945527810905e-08,3.02016952252699e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",4.96012034261483e-08,4.96719249455019e-08,4.96705883537061e-08,4.48468956924886e-08,3.81927340180429e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",5.22600774949553e-08,5.22982738305856e-08,5.20490075623665e-08,5.6675723920817e-08,4.24594558887379e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",7.78999384663039e-08,7.76661042355317e-08,7.58634543281013e-08,6.14228310282316e-08,4.50690153242552e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",1.13351768064244e-07,1.13443350066013e-07,1.15443723777649e-07,1.12916892024128e-07,6.7242395785768e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",1.64213562201056e-07,1.64014923831637e-07,1.58505214409541e-07,1.45431889474035e-07,9.27280888753512e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",3.96856502588305e-07,3.97027697990195e-07,3.90092072248074e-07,3.64461466735056e-07,1.98115475963163e-07,1.1903729000819e-08,7.38003785369016e-09,7.38003785369016e-09
"19",1.58623777843962e-06,1.58429163673607e-06,1.57579248101216e-06,1.36640522233794e-06,5.8379996399563e-07,1.67815714430774e-07,7.38003785369016e-09,7.38003785369016e-09
"20",5.52601438976811e-05,5.52624610022403e-05,5.52866321275867e-05,5.55784189301932e-05,5.67986899662579e-05,5.76859775178651e-05,5.78509368855893e-05,5.78509368855893e-05
"21",0.999942149063114,0.999942149063114,0.999942149063114,0.999942149063114,0.999942149063114,0.999942149063114,0.999942149063114,0.999942149063114
