"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",3.48811054073628e-07,3.26271983240519e-07,2.79007881396937e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",3.54150242621689e-07,3.5586386847547e-07,3.668659477005e-07,8.75348027660053e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",3.29345736543018e-07,3.24819938639144e-07,2.98537507119972e-07,3.13807862972054e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",4.19198462209681e-07,4.36524549591224e-07,4.41013196169791e-07,3.99156187026965e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",4.45568381198798e-07,4.31254445534114e-07,4.11565438924897e-07,4.02658618723795e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",4.42759958466589e-07,4.35277534244308e-07,4.5194183147738e-07,4.57907742688677e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",5.61874244645113e-07,5.76090662461813e-07,5.88739345053927e-07,5.12987563049205e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",5.24323260876764e-07,5.27889165636848e-07,5.38323837530087e-07,5.70552616146721e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",5.65355463755968e-07,5.60940202667289e-07,5.58866543009547e-07,6.20771942300676e-07,8.58313228897502e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",6.34986903141883e-07,6.31261576051246e-07,6.21876643457966e-07,5.90867142623644e-07,6.1449559510345e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",7.40862365711679e-07,7.42945106232705e-07,7.40058001302678e-07,6.95852514179216e-07,4.55076707071237e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",9.18281825105975e-07,9.22596007233772e-07,8.90459646145274e-07,8.63943948726089e-07,7.75886154266096e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",9.82093043739886e-07,9.80715669429885e-07,9.91545031538493e-07,9.63948014602224e-07,9.07131024983902e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",1.22505554841725e-06,1.22867913858601e-06,1.22777515365815e-06,1.2247239715694e-06,1.06781574995211e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",1.55851904865042e-06,1.55761539404215e-06,1.54267170911099e-06,1.46908365188211e-06,1.24997785051184e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",2.1250802614876e-06,2.12152552973079e-06,2.12735306540409e-06,2.11323973297086e-06,1.56465032443398e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",3.19850145197809e-06,3.19390804121034e-06,3.1627088808136e-06,2.8710327436423e-06,2.24405884890465e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",6.72222579627906e-06,6.72702438081817e-06,6.61898360060709e-06,6.22903563287897e-06,3.97070557866012e-06,1.13734712410262e-07,7.38003785369016e-09,7.38003785369016e-09
"19",2.27343021585902e-05,2.27033287038727e-05,2.25898961054839e-05,2.05566862675887e-05,1.05502100551203e-05,4.53797919452989e-06,7.38003785369016e-09,7.38003785369016e-09
"20",0.000231470914296191,0.000231517677605985,0.000231854020137779,0.000235351038509493,0.000253387624215151,0.000271525034953231,0.000276161988784464,0.000276161988784464
"21",0.999723838011216,0.999723838011216,0.999723838011216,0.999723838011216,0.999723838011216,0.999723838011216,0.999723838011216,0.999723838011216
