"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",5.74718716323712e-07,5.37112792616054e-07,4.58444737606681e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",5.80598845405481e-07,5.8449780575976e-07,6.03206160604624e-07,1.41059897723279e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",5.43152974146913e-07,5.34112733975871e-07,4.911994961448e-07,5.14545743015292e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",6.90586145583653e-07,7.20142797474881e-07,7.27489644173165e-07,6.56700303984253e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",7.3361095502512e-07,7.10310647555632e-07,6.79207516553622e-07,6.66288859823309e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",7.29024400054937e-07,7.1663117411809e-07,7.40228560638019e-07,7.55927428687729e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",9.25468416113235e-07,9.49139476686072e-07,9.71267215453153e-07,8.42226049002218e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",8.6881414960131e-07,8.74281845138455e-07,8.91460760500073e-07,9.43218382892979e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",9.29739934107186e-07,9.22431495060408e-07,9.18785273413935e-07,1.024252869067e-06,9.38658879558364e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",1.05064531819143e-06,1.04409553891779e-06,1.02861559297776e-06,9.74405371927059e-07,9.7108824701041e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",1.22266140069623e-06,1.22722777499991e-06,1.22379054096963e-06,1.15202311994275e-06,7.48685439531471e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",1.51200201681451e-06,1.51841946743158e-06,1.46545745087061e-06,1.42560893108889e-06,1.2851753349756e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",1.61107101335265e-06,1.60817960132941e-06,1.62611608593427e-06,1.58653872331363e-06,1.4979224696456e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",2.02322156568222e-06,2.0296842966598e-06,2.02848503537066e-06,2.0162630832441e-06,1.76613327633518e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",2.56727782763179e-06,2.56607470064381e-06,2.54196355128104e-06,2.42822338591435e-06,2.07213228020893e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",3.4777350743602e-06,3.47119749225746e-06,3.47971965990175e-06,3.46415349787298e-06,2.57825641652512e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",5.25263197323332e-06,5.24524154207386e-06,5.19781484872725e-06,4.71193190137863e-06,3.70446126827281e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",1.0988521910188e-05,1.09962479112117e-05,1.08204554904194e-05,1.01890843419373e-05,6.5266922943289e-06,1.82165464166524e-07,7.38003785369016e-09,7.38003785369016e-09
"19",3.70753075102587e-05,3.70253018831531e-05,3.68403496374629e-05,3.35565363601405e-05,1.72754424441022e-05,7.5065456481131e-06,7.38003785369016e-09,7.38003785369016e-09
"20",0.000359027355624629,0.000359103814794336,0.000359650088512396,0.00036532777748259,0.000394763708831148,0.000424569974015607,0.000432243925052179,0.000432243925052179
"21",0.999567756074948,0.999567756074948,0.999567756074948,0.999567756074948,0.999567756074948,0.999567756074948,0.999567756074948,0.999567756074948
