"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",2.89304645460125e-08,2.77434408260115e-08,2.48232388581507e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",3.27638075384508e-08,3.15578348624599e-08,3.20039947517611e-08,1.21063214240705e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",2.87990723799329e-08,2.99734933380749e-08,2.64724362460483e-08,2.87533043087363e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",3.78884259916048e-08,3.85769693162564e-08,3.95546208383781e-08,3.46839540898496e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",4.27177618405793e-08,4.11707958732151e-08,3.61407709602613e-08,3.29708831865248e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",4.00919059250819e-08,3.92710448716698e-08,4.61072891371702e-08,3.97517127388876e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",5.17949199736263e-08,5.26528254164163e-08,5.24679752298946e-08,5.07614967275042e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",4.20810228782524e-08,4.32768345523396e-08,4.48501628327244e-08,4.7245495081141e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",5.00577474083492e-08,4.98658235156966e-08,4.95726187740498e-08,5.61453024132152e-08,7.41803622015887e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",5.06766764283375e-08,5.03810401523765e-08,4.96512410809349e-08,4.82439078706384e-08,1.09476507479344e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",6.56243613264607e-08,6.41378141604485e-08,6.22376773615809e-08,5.53685191636475e-08,3.81753182103941e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",8.44732847140648e-08,8.63634836775438e-08,8.38770012056786e-08,7.69060378344514e-08,6.14020890790712e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",9.71887161529229e-08,9.74149438482469e-08,9.77285151072685e-08,8.90815833033413e-08,7.70688821635472e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",1.05701680031997e-07,1.05759375793571e-07,1.05596531819717e-07,1.13057238868977e-07,8.77758604919976e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",1.52428078639097e-07,1.51944284162822e-07,1.48974204589905e-07,1.26490593376886e-07,9.65510484072304e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",2.23805683142418e-07,2.24005547832014e-07,2.26971894480221e-07,2.21159463994577e-07,1.39266519851002e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",3.24259042745701e-07,3.23760684521645e-07,3.15034557424501e-07,2.89418741989033e-07,1.94245824908697e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",7.5874134772462e-07,7.59218882534996e-07,7.45789665602673e-07,6.97400173194642e-07,3.95528111404473e-07,1.69054776910057e-08,7.38003785369016e-09,7.38003785369016e-09
"19",2.84533112066947e-06,2.84138857284636e-06,2.82688168188006e-06,2.49564860341576e-06,1.13857717355178e-06,3.67916065713263e-07,7.38003785369016e-09,7.38003785369016e-09
"20",6.24362872988668e-05,6.24411787268217e-05,6.24849063407429e-05,6.29770690480883e-05,6.51936456010581e-05,6.69893602320069e-05,6.73594216997037e-05,6.73594216997037e-05
"21",0.999932640578301,0.999932640578301,0.999932640578301,0.999932640578301,0.999932640578301,0.999932640578301,0.999932640578301,0.999932640578301
