"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",1.05339931084638e-08,1.03876918188416e-08,9.95017214722404e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",1.13097735602432e-08,1.10176832663278e-08,1.11036958774188e-08,8.03591363371146e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",1.07621451182757e-08,1.10387053060718e-08,1.0244978696832e-08,1.06511783762124e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",1.26523650416522e-08,1.27477018042742e-08,1.29232008893762e-08,1.15656808893644e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",1.39282059317344e-08,1.3642488862525e-08,1.23713906139819e-08,1.14471538052356e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",1.28574719468765e-08,1.27100552403245e-08,1.44593137618874e-08,1.29091242656529e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",1.52832177681633e-08,1.53563396651957e-08,1.52281658399303e-08,1.54530537872137e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",1.31559255266497e-08,1.34738962215956e-08,1.38751818050821e-08,1.38432493539127e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",1.43285158992825e-08,1.43120561696204e-08,1.42400842852356e-08,1.62832283616981e-08,7.38258923981814e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",1.4316087121641e-08,1.42379708781713e-08,1.4091167715131e-08,1.37485614242375e-08,7.91780965646074e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",1.76474097833107e-08,1.72225855572192e-08,1.67995953327865e-08,1.5167782149938e-08,1.20551068788873e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",2.14024550257094e-08,2.19144100866185e-08,2.15233459873297e-08,1.97478779468333e-08,1.63423220283868e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",2.42435467529815e-08,2.42689548619119e-08,2.42617428856141e-08,2.22969868067326e-08,1.95770840528175e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",2.52461188122985e-08,2.52621387437328e-08,2.514324163324e-08,2.70620156576264e-08,2.12255279571476e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",3.57086320624169e-08,3.56167408533758e-08,3.48720919248575e-08,2.88492070880616e-08,2.2165502268268e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",4.99915470147588e-08,5.00269375471428e-08,5.08649262471581e-08,4.98725135061326e-08,3.11556736212604e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",7.05905437243694e-08,7.05140902036519e-08,6.82148289440875e-08,6.29162969109296e-08,4.13266705698974e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",1.65586707067107e-07,1.65651171058278e-07,1.62843265679168e-07,1.52384964907934e-07,8.41533180523204e-08,9.19503248978012e-09,7.38003785369016e-09,7.38003785369016e-09
"19",6.57446115610567e-07,6.56665864395246e-07,6.53119837429963e-07,5.64818387276608e-07,2.40886693248636e-07,7.0920031584625e-08,7.38003785369016e-09,7.38003785369016e-09
"20",2.91773280953458e-05,2.91782513896822e-05,2.9188188644526e-05,2.93098856582206e-05,2.98110902718189e-05,3.01687431646352e-05,3.02340981530022e-05,3.02340981530022e-05
"21",0.999969765901848,0.999969765901848,0.999969765901848,0.999969765901848,0.999969765901848,0.999969765901848,0.999969765901848,0.999969765901848
