"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",7.04330774495328e-07,6.56666592180935e-07,5.58313428359228e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",6.81929185211273e-07,6.97283510477316e-07,7.25549203608881e-07,1.78063755240796e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",6.81660726151211e-07,6.53483833821948e-07,6.05180632820805e-07,6.07555872185234e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",8.49025495444492e-07,8.95408985153946e-07,9.0607006834566e-07,7.92310102577232e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",8.99838708421994e-07,8.76237022383123e-07,8.47256710342456e-07,8.50578993504865e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",8.87859568363013e-07,8.70997853404368e-07,8.60615719112167e-07,9.42094940547036e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",1.12478221597899e-06,1.15516031748387e-06,1.19525615894638e-06,9.97226707887219e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",1.11109009642383e-06,1.1145468893125e-06,1.1369769325652e-06,1.1770814477304e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",1.09906703184279e-06,1.09089889834291e-06,1.08219915902795e-06,1.26112055045122e-06,9.75980322201218e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",1.31071868039619e-06,1.29699912996146e-06,1.27962974143116e-06,1.17374260136601e-06,1.16552118419721e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",1.4965351010826e-06,1.51256520398886e-06,1.52178262364082e-06,1.44290497272612e-06,8.89027317662279e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",1.80189012664784e-06,1.80465274075852e-06,1.74385102925307e-06,1.73663280493822e-06,1.61253640218775e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",1.8492364035378e-06,1.83795739876995e-06,1.85787897285762e-06,1.87910694651135e-06,1.82175832245941e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",2.45449772477302e-06,2.46852574452232e-06,2.47180821951002e-06,2.37783700416745e-06,2.17283299446739e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",3.07902353580621e-06,3.08000416127765e-06,3.05323468458798e-06,2.97233379809272e-06,2.59021449321762e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",3.8705957318963e-06,3.85489302428464e-06,3.85774838229343e-06,3.93820287546214e-06,3.04890440731436e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",6.04489706354055e-06,6.03838942400083e-06,6.02181324032197e-06,5.37736191190848e-06,4.4381071570256e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",1.21338286891885e-05,1.21406190580975e-05,1.19536709666296e-05,1.13361040354267e-05,7.56889909509358e-06,2.03047471178047e-07,7.38003785369016e-09,7.38003785369016e-09
"19",4.06216744162329e-05,4.05743488752521e-05,4.03709050672793e-05,3.69419175949499e-05,1.92938345486303e-05,9.08544068322883e-06,7.38003785369016e-09,7.38003785369016e-09
"20",0.000354894263480453,0.000354977106092413,0.000355547003814955,0.000361607187802361,0.000393975277793359,0.000428182795957969,0.000437456524036668,0.000437456524036668
"21",0.999562543475963,0.999562543475963,0.999562543475963,0.999562543475963,0.999562543475963,0.999562543475963,0.999562543475963,0.999562543475963
