"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",5.83272426657451e-07,5.44052971909036e-07,4.62995611363251e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",5.67986607881676e-07,5.79482794418907e-07,6.02196953020705e-07,1.47558940042065e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",5.62200372528211e-07,5.40964402531749e-07,5.00712460454351e-07,5.06082518955562e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",7.01816630987767e-07,7.38843201785109e-07,7.47225756555893e-07,6.57030671092126e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",7.43834958088276e-07,7.23746103891065e-07,6.99156133036317e-07,6.9953028931022e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",7.34839588563855e-07,7.21266726761282e-07,7.17172313572397e-07,7.77110904047804e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",9.30506356803927e-07,9.55354827984532e-07,9.86883369259877e-07,8.2851825266279e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",9.13008171456042e-07,9.16170708961781e-07,9.34387965655883e-07,9.70278642957406e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",9.13604828252099e-07,9.06726497174777e-07,9.00187005316948e-07,1.04126426549661e-06,9.36920801411988e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",1.08070089772539e-06,1.0701417445097e-06,1.0555392069831e-06,9.73315085543399e-07,9.76998729821733e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",1.2363262465294e-06,1.24840139454826e-06,1.25452679169656e-06,1.18871323425552e-06,7.39337377546128e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",1.4941274745933e-06,1.49687006823811e-06,1.4461793543983e-06,1.43534633753995e-06,1.32801441154885e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",1.54218332785798e-06,1.53383793418116e-06,1.55063597838569e-06,1.55968126049994e-06,1.50688566067528e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",2.0303330219208e-06,2.04112313522069e-06,2.04309272083463e-06,1.9750271685335e-06,1.7938249328e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",2.54777665300415e-06,2.54836747821007e-06,2.52617503518043e-06,2.45394943981195e-06,2.13326089352743e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",3.24045851478617e-06,3.22842666710628e-06,3.23146230303305e-06,3.28533194640539e-06,2.53082018087006e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",5.03366783807046e-06,5.02800591339138e-06,5.00948016722624e-06,4.48442326614558e-06,3.67628800268936e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",1.01634236727288e-05,1.01693345590877e-05,1.00120781520241e-05,9.48366780173735e-06,6.29442190376004e-06,1.71313881483811e-07,7.38003785369016e-09,7.38003785369016e-09
"19",3.40437184806495e-05,3.40030479134512e-05,3.38325650956141e-05,3.09410412886264e-05,1.613483721551e-05,7.51445842275258e-06,7.38003785369016e-09,7.38003785369016e-09
"20",0.000303949352120026,0.000304018973145748,0.000304500485815499,0.000309597886837594,0.000336709338226359,0.000365201905241362,0.000372872917469891,0.000372872917469891
"21",0.99962712708253,0.99962712708253,0.99962712708253,0.99962712708253,0.99962712708253,0.99962712708253,0.99962712708253,0.99962712708253
