"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",9.12291425764347e-09,9.04377228221382e-09,8.80094096792766e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"2",9.56198133924286e-09,9.3938365420583e-09,9.4436472138957e-09,7.73970330540249e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"3",9.26529779162645e-09,9.42425243558355e-09,8.96625990239995e-09,9.19507705976896e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"4",1.03530712036687e-08,1.04054770204028e-08,1.05017264268397e-08,9.70327804377949e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"5",1.10968597991658e-08,1.09357717522273e-08,1.01973703335075e-08,9.65000852611856e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"6",1.04506594733179e-08,1.03678094467023e-08,1.13873191808063e-08,1.04935659564729e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"7",1.18442199818103e-08,1.18799403451921e-08,1.18014252088071e-08,1.19623616335253e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"8",1.0623781739338e-08,1.08091425419422e-08,1.10433093601699e-08,1.09905889123409e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"9",1.12599932990254e-08,1.12514881292663e-08,1.12100881649921e-08,1.24268218796102e-08,7.38131897802039e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"10",1.12505850003066e-08,1.12053630208215e-08,1.11210480036883e-08,1.09215292371079e-08,7.67825963029446e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"11",1.31691008618626e-08,1.2919959306032e-08,1.26779808754521e-08,1.17326959006958e-08,9.97290437951931e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"12",1.53191715358206e-08,1.56181816949744e-08,1.54004579159291e-08,1.43590707553526e-08,1.24057303473212e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"13",1.69518567528692e-08,1.69651056315536e-08,1.69585546856184e-08,1.58286245975204e-08,1.42595952039455e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"14",1.74986924426084e-08,1.75080851663125e-08,1.74320536742267e-08,1.85499838556709e-08,1.51720113184765e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"15",2.3526314945283e-08,2.34749083068163e-08,2.30423512894568e-08,1.95194069849388e-08,1.56634717053425e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"16",3.16842315044531e-08,3.17037761060316e-08,3.21952856660507e-08,3.16388627604894e-08,2.08209411347058e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"17",4.3495417653593e-08,4.34532321174907e-08,4.21073670401505e-08,3.90680155103972e-08,2.65917651422001e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"18",9.82810463857932e-08,9.83160228004135e-08,9.67070100594078e-08,9.06777130762318e-08,5.12026229556421e-08,8.41398770516078e-09,7.38003785369015e-09,7.38003785369015e-09
"19",3.84545921378219e-07,3.84102069507364e-07,3.82024659091388e-07,3.29923891895493e-07,1.41286761509868e-07,4.32292196365841e-08,7.38003785369015e-09,7.38003785369015e-09
"20",2.00005655878037e-05,2.0001088510996e-05,2.00068478500886e-05,2.00781054674048e-05,2.03683910200145e-05,2.05727628542949e-05,2.06096459859292e-05,2.06096459859292e-05
"21",0.999979390354013,0.999979390354013,0.999979390354013,0.999979390354013,0.999979390354013,0.999979390354013,0.999979390354013,0.999979390354013
