"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",2.45036470668969e-08,2.37402845808726e-08,2.13473024260624e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",2.89025639850841e-08,2.71949337218067e-08,2.77009149441001e-08,1.08922708793508e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",2.60254699429578e-08,2.76372210277547e-08,2.29906434719233e-08,2.52771460653951e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",3.70066357181742e-08,3.75197478131178e-08,3.84755181236955e-08,3.02839983742611e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",4.46145651913417e-08,4.30033982780314e-08,3.54763192852824e-08,2.98537781827923e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",3.78862174646901e-08,3.70626114796794e-08,4.74627033568667e-08,3.83791984690862e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",5.19466595115462e-08,5.22612623703683e-08,5.14392642231353e-08,5.32816236733258e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",3.96216498833108e-08,4.15203262818654e-08,4.39103619912694e-08,4.31532824055831e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",4.58311801284726e-08,4.57527205089601e-08,4.53318606317819e-08,5.788259071169e-08,7.39152209282353e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",4.57061368286721e-08,4.52439139470987e-08,4.43904829681277e-08,4.2357725974787e-08,1.03176945172809e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",6.51447895757637e-08,6.25909444319733e-08,6.01448311346682e-08,5.05250076906908e-08,3.29306504352057e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",8.67320778232488e-08,8.97909097756011e-08,8.76400678095731e-08,7.70561931219263e-08,5.72911146109775e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",1.03308820496205e-07,1.03432073761702e-07,1.0334229206856e-07,9.18554085686756e-08,7.59864918873143e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",1.0859327875783e-07,1.08690441647125e-07,1.07889062112022e-07,1.19294661488744e-07,8.49805178902636e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",1.69620851087853e-07,1.69109848681905e-07,1.64698493165818e-07,1.28662303704556e-07,8.96406752700133e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",2.51724485287723e-07,2.51916496911392e-07,2.56954933584609e-07,2.51439985163139e-07,1.41664478539364e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",3.70785682088184e-07,3.70371419079777e-07,3.56611211905031e-07,3.25961903924644e-07,1.99488169022523e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",9.24825874109663e-07,9.25164091057654e-07,9.08935371657758e-07,8.47955498932406e-07,4.48128614251468e-07,1.77626612305849e-08,7.38003785369016e-09,7.38003785369016e-09
"19",3.82131381672579e-06,3.81685088756646e-06,3.7958971995334e-06,3.27006340230662e-06,1.35727019845656e-06,3.6500949939159e-07,7.38003785369016e-09,7.38003785369016e-09
"20",0.000118401690922075,0.000118406931790825,0.000118465146489354,0.000119184229306257,0.000122121654893945,0.000124177552519613,0.000124545564604528,0.000124545564604528
"21",0.999875454435396,0.999875454435396,0.999875454435396,0.999875454435396,0.999875454435396,0.999875454435396,0.999875454435396,0.999875454435396
