"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",1.50680543996473e-07,1.41758554694905e-07,1.22260608159659e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",1.62938882603829e-07,1.60186709122774e-07,1.63655258307669e-07,3.98937004098523e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",1.42510979364257e-07,1.45050705304897e-07,1.30641631538717e-07,1.41944508627634e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",1.87190150268038e-07,1.92669907672571e-07,1.95916480723006e-07,1.78460514696261e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",2.02764669555608e-07,1.95147731536093e-07,1.79635957093713e-07,1.70273242250694e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",1.99741995508555e-07,1.95909511486722e-07,2.16458028747772e-07,2.00955244105775e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",2.57037025490797e-07,2.63136804512064e-07,2.65455362544528e-07,2.41584756877978e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",2.22151171658102e-07,2.25519712629772e-07,2.31182366701382e-07,2.49532656577389e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",2.59551880063093e-07,2.57779439371388e-07,2.56942364186964e-07,2.8014914181845e-07,7.81076205442775e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",2.74866823829762e-07,2.73829260961081e-07,2.69677661717598e-07,2.61845295256678e-07,3.04714472844211e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",3.35833525240775e-07,3.32964947702659e-07,3.27194907814614e-07,3.01097781427555e-07,2.03024599451433e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",4.28627295684743e-07,4.33570181202363e-07,4.18666066336508e-07,3.94545739892809e-07,3.35168931638233e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",4.77081293802154e-07,4.77970604600767e-07,4.82150458721937e-07,4.51939528867581e-07,4.07741915822784e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",5.55461624397674e-07,5.56028680939806e-07,5.5542799318745e-07,5.75051899618775e-07,4.74319946146133e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",7.43928798997545e-07,7.42386618601452e-07,7.32535526730722e-07,6.67054786879263e-07,5.426304930806e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",1.07647861734309e-06,1.07664878615424e-06,1.08395943583519e-06,1.0584201890442e-06,7.30011960608685e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",1.57714383618085e-06,1.57447767441726e-06,1.54673534500815e-06,1.41848217574521e-06,1.03325994116963e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",3.49789198036077e-06,3.50063385336524e-06,3.44089047812451e-06,3.22285410403222e-06,1.94452512341345e-06,5.82542935042777e-08,7.38003785369016e-09,7.38003785369016e-09
"19",1.22412878755012e-05,1.22233306485989e-05,1.21624290032783e-05,1.0947469558272e-05,5.38977998031234e-06,2.04792785011326e-06,7.38003785369016e-09,7.38003785369016e-09
"20",0.00015991575808282,0.000159939926719793,0.000160127112117909,0.000162099992190414,0.000171751141648856,0.000180677284265538,0.000182768706333448,0.000182768706333448
"21",0.999817231293667,0.999817231293667,0.999817231293667,0.999817231293667,0.999817231293667,0.999817231293667,0.999817231293667,0.999817231293667
