"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",1.49757847363461e-07,1.41234461368217e-07,1.21952918643113e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"2",1.67132551770521e-07,1.62489587382183e-07,1.6557712474262e-07,3.92942794381399e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"3",1.43544232325581e-07,1.48108391762884e-07,1.31084140746488e-07,1.43953527507066e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"4",1.92753447909812e-07,1.97710028510663e-07,2.02150750841993e-07,1.81327553602092e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"5",2.12881381299556e-07,2.04376702630048e-07,1.83333313477438e-07,1.70587853166952e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"6",2.06526326995802e-07,2.02114879475421e-07,2.30686231117143e-07,2.05713822539869e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"7",2.69578445614301e-07,2.75682729642305e-07,2.76696745203105e-07,2.56804057195275e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"8",2.24298674952419e-07,2.2905973641295e-07,2.3605129840898e-07,2.55041539122818e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"9",2.6909507862521e-07,2.67487432038846e-07,2.66328915162337e-07,2.93398426585158e-07,7.74379601452544e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"10",2.79174789883118e-07,2.77967377916615e-07,2.73699689394569e-07,2.66257535478362e-07,3.05476245524317e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"11",3.51950549851712e-07,3.46802461259851e-07,3.38556885328386e-07,3.06637204884596e-07,2.05352449510102e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"12",4.54947368416994e-07,4.62228348967911e-07,4.46751166196332e-07,4.1557233778958e-07,3.41887377002664e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"13",5.15267642678084e-07,5.16548672466468e-07,5.20083075279468e-07,4.80499540773865e-07,4.24387693179143e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"14",5.83637619066472e-07,5.84018147702133e-07,5.83494073372421e-07,6.13460490252383e-07,4.91884362617181e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"15",8.09445518017463e-07,8.07245818362464e-07,7.94440026816189e-07,7.03560422454023e-07,5.56387988621023e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"16",1.18948671046757e-06,1.19022767139839e-06,1.20126682215561e-06,1.16958718157633e-06,7.74990797711126e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"17",1.73505451238202e-06,1.73210094718949e-06,1.69515526044504e-06,1.55646877040083e-06,1.09437455740764e-06,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"18",3.94640811964605e-06,3.9493888146845e-06,3.88034484267146e-06,3.63060999101505e-06,2.13391762086098e-06,6.1803281962963e-08,7.38003785369015e-09,7.38003785369015e-09
"19",1.41527337128928e-05,1.41320119808754e-05,1.40613712209857e-05,1.25746616656227e-05,6.02624785540916e-06,2.14631948796281e-06,7.38003785369015e-09,7.38003785369015e-09
"20",0.000202642153499727,0.000202669023839839,0.000202886803528898,0.000205225011792628,0.000216349065604171,0.000226162244616448,0.000228355607310666,0.000228355607310666
"21",0.999771644392689,0.999771644392689,0.999771644392689,0.999771644392689,0.999771644392689,0.999771644392689,0.999771644392689,0.999771644392689
