"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",1.61928819811624e-06,1.49891143574572e-06,1.25634595409421e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",1.4112411729854e-06,1.5141239281981e-06,1.62297287633012e-06,4.74073842563998e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",1.78102198836761e-06,1.58039372810203e-06,1.46337134272451e-06,1.19787386208978e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",2.14460053022906e-06,2.35337488581226e-06,2.44455879688239e-06,1.83866207944305e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",2.270748334834e-06,2.25579221212897e-06,2.15826064945294e-06,2.33913151901305e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",2.1703113609486e-06,2.07517246871219e-06,1.78904602813641e-06,2.47511264246019e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",2.841509858315e-06,2.94747730003697e-06,3.15400448605503e-06,2.23465413361836e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",3.12649820189971e-06,3.12677132471329e-06,3.22711844513561e-06,3.15388761121116e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",2.38515807150272e-06,2.37954422513826e-06,2.28839685873365e-06,3.29168524980338e-06,9.2090248434789e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",3.42536580240664e-06,3.32755090541277e-06,3.31473734073471e-06,2.62544022352e-06,2.55822740084986e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",3.87721989500394e-06,3.98019948350201e-06,4.08088814766966e-06,3.86272688492609e-06,1.82153348213656e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",4.31796930728965e-06,4.31649552135298e-06,4.19155354116021e-06,4.46772396874414e-06,4.33055842743587e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",3.80632975121307e-06,3.7087208451653e-06,3.72193789404581e-06,4.36831059729069e-06,4.45267044895081e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",6.00799866919933e-06,6.10592771010707e-06,6.19332742661295e-06,5.31664946543392e-06,5.56550741172868e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",8.01280306457355e-06,8.01606865304293e-06,7.91540406767556e-06,7.81668787862292e-06,6.98803179106874e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",7.37576000590804e-06,7.27455192866576e-06,7.27142258056467e-06,8.40261666205901e-06,6.96855809929153e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",1.32697531008716e-05,1.32674442582191e-05,1.35320668126144e-05,1.12636927086448e-05,1.06094301348325e-05,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",2.34895997529921e-05,2.34919415940898e-05,2.31251247374201e-05,2.27692107928752e-05,1.72919054372322e-05,3.10275569444435e-07,7.38003785369016e-09,7.38003785369016e-09
"19",8.09196925579171e-05,8.08944084654593e-05,8.05057910118662e-05,7.39386480844971e-05,3.83986985655179e-05,2.22650965228781e-05,7.38003785369016e-09,7.38003785369016e-09
"20",0.000557092757298145,0.000557230756049114,0.00055808929792481,0.000569501458678048,0.000634594661056766,0.000708644794186883,0.000731205406203498,0.000731205406203498
"21",0.999268794593797,0.999268794593797,0.999268794593797,0.999268794593797,0.999268794593797,0.999268794593797,0.999268794593797,0.999268794593797
