"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",2.83557908165688e-07,2.65599160873469e-07,2.27598868143143e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",2.93325014532241e-07,2.9283711631854e-07,3.00985645628295e-07,7.14381378642917e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",2.66746359784863e-07,2.65712330398257e-07,2.43050410160181e-07,2.5872330275436e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",3.42696550097794e-07,3.5545182620834e-07,3.59488252544464e-07,3.2752008650245e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",3.6548903211868e-07,3.5305269810068e-07,3.34082397301167e-07,3.23839996929611e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",3.63217695595199e-07,3.56980993200313e-07,3.77550420685432e-07,3.72312178952127e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",4.62365071327842e-07,4.73878223887289e-07,4.8226378577349e-07,4.25960333299777e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",4.21762906775257e-07,4.25476922099324e-07,4.34261842382173e-07,4.63702609209382e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",4.67618708838397e-07,4.64024400000021e-07,4.62596704694777e-07,5.08349891013721e-07,8.33042680871141e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",5.15053867162519e-07,5.12589760919051e-07,5.0485209683807e-07,4.84043850261052e-07,5.1324434101948e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",6.07966432837118e-07,6.0772158033293e-07,6.02942927058266e-07,5.64051692588687e-07,3.74057470210413e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",7.61008923533442e-07,7.65870909970732e-07,7.39083189931459e-07,7.10539336783918e-07,6.28496340673374e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",8.24575601729086e-07,8.24473807308122e-07,8.33259948825007e-07,8.0022130287315e-07,7.43882207738605e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",1.00651120935024e-06,1.00872735130658e-06,1.00767577888274e-06,1.01732588891527e-06,8.72239570383199e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",1.29577220991474e-06,1.29446085147391e-06,1.2809873217667e-06,1.20610361469995e-06,1.01431359771162e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",1.80730442994717e-06,1.80550701799642e-06,1.81231880153038e-06,1.7877492918918e-06,1.29804994934731e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",2.69231254128115e-06,2.68816004122387e-06,2.65542858693997e-06,2.42069535813147e-06,1.85317704636399e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",5.75277889438521e-06,5.75710779846761e-06,5.66290461842552e-06,5.31911375753584e-06,3.33457603880917e-06,9.66761534382175e-08,7.38003785369016e-09,7.38003785369016e-09
"19",1.96048223743942e-05,1.95771643132362e-05,1.94795289946458e-05,1.76771467167277e-05,8.98167426284783e-06,3.72805338914804e-06,7.38003785369016e-09,7.38003785369016e-09
"20",0.000212854242802283,0.000212894331430732,0.000213188267941897,0.000216242911149266,0.000231769966886229,0.000247038938347955,0.000250848907814834,0.000250848907814834
"21",0.999749151092186,0.999749151092186,0.999749151092186,0.999749151092186,0.999749151092186,0.999749151092186,0.999749151092186,0.999749151092186
