"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",2.60877014479484e-08,2.5080672539784e-08,2.25414576205814e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"2",2.9639575699943e-08,2.84873849200454e-08,2.88810992183438e-08,1.14574468213632e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"3",2.61749396413476e-08,2.72909430690053e-08,2.40289447671604e-08,2.60737208103827e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"4",3.44720533489808e-08,3.50627723125366e-08,3.59652708654715e-08,3.12697932275018e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"5",3.91120746458991e-08,3.77137091013715e-08,3.29133863791466e-08,2.98401909397197e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"6",3.63633107464159e-08,3.56222024827444e-08,4.21449470322878e-08,3.60763020617791e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"7",4.70558365947284e-08,4.77718629520569e-08,4.75352152823866e-08,4.63907664547603e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"8",3.80122623814428e-08,3.91645975858165e-08,4.06598210311493e-08,4.25304411562551e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"9",4.50740669768322e-08,4.49187135080966e-08,4.46376008189878e-08,5.1066479538316e-08,7.40974665244466e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"10",4.54733847010117e-08,4.51870642140414e-08,4.4527435286738e-08,4.32095288906234e-08,1.04901631867081e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"11",5.93715940433245e-08,5.79162421730978e-08,5.61323064846682e-08,4.967697351278e-08,3.4273820368152e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"12",7.64911523276182e-08,7.83198436224013e-08,7.61352572361964e-08,6.95414688705361e-08,5.51101256179972e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"13",8.83478664435353e-08,8.85428187241548e-08,8.87641534181381e-08,8.06663159549408e-08,6.94524345972589e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"14",9.54353560023088e-08,9.54900936263886e-08,9.53074508278148e-08,1.02444840692741e-07,7.88488952354665e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"15",1.38931844989108e-07,1.38485626851331e-07,1.35659543355485e-07,1.14027808478767e-07,8.62256806531989e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"16",2.03993163162344e-07,2.04177709037663e-07,2.07067420473732e-07,2.01870121007516e-07,1.2550764206184e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"17",2.95667622291323e-07,2.95228228310415e-07,2.86884537661187e-07,2.63468362844087e-07,1.74877361777649e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"18",6.96850425880716e-07,6.97264816421904e-07,6.84923011807623e-07,6.40368607449013e-07,3.60073612246757e-07,1.5965137688032e-08,7.38003785369015e-09,7.38003785369015e-09
"19",2.64369513365339e-06,2.64009673289148e-06,2.62652298269844e-06,2.31159133028875e-06,1.04202245945952e-06,3.29020072631363e-07,7.38003785369015e-09,7.38003785369015e-09
"20",6.25343543297232e-05,6.25387816603571e-05,6.25793718524359e-05,6.30416531578479e-05,6.50972714500149e-05,6.67301578408693e-05,6.70603829754813e-05,6.70603829754813e-05
"21",0.999932939617024,0.999932939617024,0.999932939617024,0.999932939617024,0.999932939617024,0.999932939617024,0.999932939617024,0.999932939617024
