"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",3.52054771450561e-07,3.29129311545257e-07,2.81247183675084e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",3.53939166654842e-07,3.56884842973761e-07,3.68528769399818e-07,8.88889447925678e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",3.33558399313967e-07,3.2718314908472e-07,3.01395137521091e-07,3.14326718309362e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",4.22350479992704e-07,4.4079092406124e-07,4.45227189307486e-07,4.0099646078644e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",4.48350405398568e-07,4.34460775617893e-07,4.16195316767364e-07,4.0924211540962e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",4.45185222524838e-07,4.37642856500195e-07,4.49912113721398e-07,4.62678245745782e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",5.64119642237843e-07,5.78513475900286e-07,5.92590692369659e-07,5.12442588954989e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",5.32782974595081e-07,5.35912825058333e-07,5.46371129273791e-07,5.76478968604224e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",5.65266567682551e-07,5.60854708129196e-07,5.5848111824891e-07,6.24933526397791e-07,8.60029468576909e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",6.41920119547268e-07,6.37686164998179e-07,6.28337110382163e-07,5.93585197282548e-07,6.1832405418388e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",7.44787258974444e-07,7.48115766264894e-07,7.46773553560303e-07,7.03795429932669e-07,4.56227459127291e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",9.17865333632318e-07,9.21454696763052e-07,8.89525801645468e-07,8.67432847137375e-07,7.84991855600675e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",9.74277226797397e-07,9.72136937917894e-07,9.82959609354537e-07,9.62438086470011e-07,9.11521617065289e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",1.22979090818635e-06,1.2340040185982e-06,1.23341952465224e-06,1.22202791648432e-06,1.07533048195316e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",1.55671088915743e-06,1.55614327266256e-06,1.54172891430226e-06,1.47610177031591e-06,1.26312893642668e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",2.09297248118668e-06,2.08861002885644e-06,2.0933339144252e-06,2.0887628076094e-06,1.5619752066059e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",3.16987340446424e-06,3.16552888045054e-06,3.13882626535778e-06,2.84174241167384e-06,2.24595240280021e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",6.6015119113237e-06,6.60605243100219e-06,6.50098394858461e-06,6.12556112126577e-06,3.94055255121628e-06,1.12617429136656e-07,7.38003785369016e-09,7.38003785369016e-09
"19",2.2254124624859e-05,2.22245189420748e-05,2.21133619697015e-05,2.01494648072318e-05,1.03884795869791e-05,4.55294875895877e-06,7.38003785369016e-09,7.38003785369016e-09
"20",0.000220194473162056,0.000220240290941576,0.000220566715687785,0.000223967634947777,0.000241638281849327,0.000259604888118427,0.000264255694230815,0.000264255694230815
"21",0.99973574430577,0.99973574430577,0.99973574430577,0.99973574430577,0.99973574430577,0.99973574430577,0.99973574430577,0.99973574430577
