"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",1.17132029373035e-06,1.0875801858425e-06,9.17290012122781e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",1.06305210351927e-06,1.1173812370009e-06,1.18222177056319e-06,3.19619492740825e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",1.21396801801523e-06,1.11189317267822e-06,1.03199480147778e-06,9.31771248977349e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",1.47580519632211e-06,1.59258569277036e-06,1.63255535306242e-06,1.313336146404e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",1.56521782989947e-06,1.54153520976403e-06,1.48917030296642e-06,1.56214657793335e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",1.51558853698272e-06,1.46904573533758e-06,1.34184581055611e-06,1.67724626744093e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",1.94662791579891e-06,2.00920328643492e-06,2.12145552895591e-06,1.61978575312907e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",2.06416126338162e-06,2.06545245061675e-06,2.1192280832847e-06,2.11560179187262e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",1.75536125409153e-06,1.74657204098732e-06,1.70701638211135e-06,2.2291123167527e-06,1.01379231417357e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",2.32858833916532e-06,2.28051025883076e-06,2.26106822856211e-06,1.91558873312263e-06,1.87607380985642e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",2.62890474341884e-06,2.6836171540042e-06,2.73357945258738e-06,2.59642509652865e-06,1.38809902650739e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",3.01897272643992e-06,3.01799607825604e-06,2.92489692370565e-06,3.03512625694967e-06,2.90895333964655e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",2.85196019315811e-06,2.80483998262818e-06,2.8258249575258e-06,3.09814202048708e-06,3.10846038770591e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",4.1886197149594e-06,4.23706401717475e-06,4.27075353563481e-06,3.85007148015709e-06,3.80562758480787e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",5.37969645998499e-06,5.38352580208568e-06,5.32819185378624e-06,5.25909089624471e-06,4.67455726750934e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",5.69172715657468e-06,5.63930272205098e-06,5.63642562613323e-06,6.1411568913716e-06,4.98700424902222e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",9.60446908666655e-06,9.59972665491657e-06,9.69533531423803e-06,8.33647665191683e-06,7.45144315343038e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",1.79072767040148e-05,1.79121584001907e-05,1.76409565207578e-05,1.70567875358084e-05,1.22784810279144e-05,2.74253389580864e-07,7.38003785369016e-09,7.38003785369016e-09
"19",6.05182831898622e-05,6.0475662182796e-05,6.01763774548468e-05,5.52665558042289e-05,2.89680031471738e-05,1.54880756791771e-05,7.38003785369016e-09,7.38003785369016e-09
"20",0.000452103514054233,0.000452217462515853,0.000452956926867341,0.000461661693780299,0.000510165699989545,0.000564105325067949,0.000579852894060999,0.000579852894060999
"21",0.999420147105939,0.999420147105939,0.999420147105939,0.999420147105939,0.999420147105939,0.999420147105939,0.999420147105939,0.999420147105939
