"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",5.70928763113476e-07,5.32857617611933e-07,4.53920245908186e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",5.62110805620506e-07,5.71134649599674e-07,5.92195000655741e-07,1.43060632474985e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",5.46343067265553e-07,5.29290306164875e-07,4.89153483873781e-07,5.0041249434663e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",6.85610345040907e-07,7.19545552784233e-07,7.27155462294519e-07,6.45416393842922e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",7.26889815037712e-07,7.06155764368642e-07,6.80587071131445e-07,6.76724319981401e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",7.19686494470944e-07,7.0692545774478e-07,7.11232670664156e-07,7.56411605382284e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",9.11438406830665e-07,9.353788216038e-07,9.63357372307106e-07,8.17507050197577e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",8.82653262108058e-07,8.86363052667897e-07,9.0372740814539e-07,9.43961874582928e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",9.02370693241172e-07,8.95428976267817e-07,8.90096265498612e-07,1.0164021760598e-06,9.35801927149851e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",1.05184864613846e-06,1.04285976937163e-06,1.02816188642129e-06,9.56873776601625e-07,9.59782217179252e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",1.20864429271253e-06,1.21827761298682e-06,1.22146362148432e-06,1.15556119474935e-06,7.29955428444017e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",1.47128708339817e-06,1.47491427786161e-06,1.42443730280537e-06,1.4048942580014e-06,1.29038162634869e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",1.53450164315605e-06,1.52807644905537e-06,1.54506852907335e-06,1.5385806513775e-06,1.47648236100023e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",1.99042345166437e-06,1.99957758682319e-06,2.00029977087491e-06,1.95101939530196e-06,1.75196685351184e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",2.50219235423527e-06,2.50230902128607e-06,2.48026616139342e-06,2.39863734923949e-06,2.07461504265873e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",3.25066017370335e-06,3.24058996214657e-06,3.24495128629692e-06,3.27520396118178e-06,2.49808457739403e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",5.00204581158946e-06,4.99596461466544e-06,4.96897704465015e-06,4.46748631251162e-06,3.61579056445764e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",1.02122945805359e-05,1.02186486839872e-05,1.00591835147419e-05,9.50863748757685e-06,6.24104804217942e-06,1.71898907665619e-07,7.38003785369016e-09,7.38003785369016e-09
"19",3.42572974959728e-05,3.42145560838128e-05,3.40431250780695e-05,3.10989461164402e-05,1.61647574065998e-05,7.37168479624677e-06,7.38003785369016e-09,7.38003785369016e-09
"20",0.000314467777434126,0.000314538150359151,0.000315029645443672,0.000320193887532258,0.000347449546173549,0.000375787960272537,0.000383316783900742,0.000383316783900742
"21",0.9996166832161,0.9996166832161,0.9996166832161,0.9996166832161,0.9996166832161,0.9996166832161,0.9996166832161,0.9996166832161
