"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",1.20484450169292e-08,1.18091621423464e-08,1.1172101185443e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"2",1.30372519660314e-08,1.26977851367821e-08,1.28026004979736e-08,8.38316523365078e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"3",1.21767551984481e-08,1.25023056288433e-08,1.15692073553482e-08,1.21114941702945e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"4",1.44743126081599e-08,1.46190861699997e-08,1.48648873803114e-08,1.34296042544644e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"5",1.58734696955711e-08,1.54973600477346e-08,1.40707623696792e-08,1.31199766819284e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"6",1.4914191254214e-08,1.47162805675055e-08,1.66586793411154e-08,1.4868340664097e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"7",1.78758979657021e-08,1.80352634386475e-08,1.79347997806842e-08,1.7840573485504e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"8",1.53100406561112e-08,1.56584044456414e-08,1.61025033393824e-08,1.64288914700044e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"9",1.71039586391672e-08,1.70706243708508e-08,1.69872905728393e-08,1.90183343567753e-08,7.38597509703911e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"10",1.71484422923055e-08,1.70615167159663e-08,1.68811971791842e-08,1.64964249289691e-08,8.16288896430542e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"11",2.11039548263276e-08,2.06531303063705e-08,2.01423116589299e-08,1.82672954833174e-08,1.41680356521617e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"12",2.57870326583598e-08,2.63432932952771e-08,2.57858615835777e-08,2.38365735768243e-08,1.97378962308802e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"13",2.91704117190275e-08,2.92166041502305e-08,2.92469485060355e-08,2.69220422764162e-08,2.37132519618014e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"14",3.08125157029369e-08,3.08292508769548e-08,3.07519247879783e-08,3.28824259520619e-08,2.61021921547333e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"15",4.32134972250779e-08,4.30910969981105e-08,4.22540387357596e-08,3.57130955248132e-08,2.78060257591725e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"16",6.10768421247043e-08,6.11266840310134e-08,6.20174340562716e-08,6.0654494960809e-08,3.87705809712425e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"17",8.64032139921622e-08,8.62912648958507e-08,8.37872541552271e-08,7.72978772246742e-08,5.19806729480496e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"18",1.99565213856572e-07,1.99667118541522e-07,1.96227874818177e-07,1.83716493178309e-07,1.03811567088423e-07,9.69605795281004e-09,7.38003785369017e-09,7.38003785369017e-09
"19",7.61222266099545e-07,7.60235056349958e-07,7.56282436607526e-07,6.61863248847367e-07,2.93983176304401e-07,9.22286778539595e-08,7.38003785369017e-09,7.38003785369017e-09
"20",2.4445072554814e-05,2.44462689802017e-05,2.44578501543999e-05,2.45931598781874e-05,2.51787277023496e-05,2.56260048889918e-05,2.57131695490912e-05,2.57131695490912e-05
"21",0.999974286830452,0.999974286830452,0.999974286830452,0.999974286830452,0.999974286830452,0.999974286830452,0.999974286830452,0.999974286830452
