"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",1.08896142408393e-08,1.07154206771839e-08,1.02343115773033e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"2",1.16762160756884e-08,1.13972575809089e-08,1.14806162362852e-08,8.12666375597111e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"3",1.10376532140373e-08,1.13037952639133e-08,1.05437227700937e-08,1.09662731021914e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"4",1.28814830760929e-08,1.29893438773516e-08,1.31805218925507e-08,1.19662511770416e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"5",1.40523662219656e-08,1.37573771340073e-08,1.25737482597493e-08,1.17627849385204e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"6",1.31869141748201e-08,1.30326834055224e-08,1.464842907656e-08,1.31746259248706e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"7",1.55619230585684e-08,1.56704856482428e-08,1.5574042686498e-08,1.56026309296819e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"8",1.34877934092668e-08,1.37794894605063e-08,1.41490484011119e-08,1.43128296593543e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"9",1.48345717726663e-08,1.48119062967511e-08,1.47432532370301e-08,1.64975381723768e-08,7.38389527113916e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"10",1.48481631618807e-08,1.47755017273157e-08,1.46314525135644e-08,1.43132599028802e-08,7.97178077709812e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"11",1.80594071587931e-08,1.76774493541797e-08,1.72637121723992e-08,1.57236094720497e-08,1.25172426447131e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"12",2.17862027011411e-08,2.22533462869458e-08,2.18288364453229e-08,2.02067707247507e-08,1.68902388658292e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"13",2.45334350635714e-08,2.45663527768325e-08,2.4578109399627e-08,2.26852784618508e-08,2.00743545770098e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"14",2.5719917160531e-08,2.57341722164384e-08,2.5655925163136e-08,2.74288920385302e-08,2.18869166103664e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"15",3.57947400899218e-08,3.56985620846385e-08,3.50047314308897e-08,2.95185028965756e-08,2.30962217372407e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"16",5.00174739943798e-08,5.00560074653393e-08,5.08097845760843e-08,4.97576617919421e-08,3.19064697994537e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"17",7.02875739937428e-08,7.02028042899489e-08,6.8107313041825e-08,6.29050726500931e-08,4.22805511677817e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"18",1.61890724665545e-07,1.6196604886822e-07,1.5920594502447e-07,1.49098039557643e-07,8.40245277243892e-08,9.20891982028942e-09,7.38003785369015e-09,7.38003785369015e-09
"19",6.22961323820905e-07,6.22177198842912e-07,6.18909593832316e-07,5.39634313954291e-07,2.36967174031298e-07,7.34042212803013e-08,7.38003785369015e-09,7.38003785369015e-09
"20",2.27996551428861e-05,2.28005974366833e-05,2.28100395422036e-05,2.29221016029761e-05,2.33991229639046e-05,2.37550888553271e-05,2.38229419207203e-05,2.38229419207203e-05
"21",0.999976177058078,0.999976177058078,0.999976177058078,0.999976177058078,0.999976177058078,0.999976177058078,0.999976177058078,0.999976177058078
