"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",2.11341828646784e-07,1.98230529570554e-07,1.70272147832886e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",2.21469765408868e-07,2.2010749540591e-07,2.25771962495924e-07,5.43427573891731e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",1.98768339037585e-07,1.9931932291062e-07,1.81676518602742e-07,1.94751575924509e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",2.56796099044036e-07,2.6565756575424e-07,2.68991425451535e-07,2.45700857214387e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",2.74751967121353e-07,2.65107708937208e-07,2.49138901260399e-07,2.39973861554838e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",2.72725831044429e-07,2.67938690088159e-07,2.86990145179172e-07,2.77897101300186e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",3.47889440942177e-07,3.56431393156143e-07,3.61730389322931e-07,3.22485628332599e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",3.12389577059886e-07,3.15642077119604e-07,3.22447549450681e-07,3.45729153487202e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",3.52357774078206e-07,3.49717383520913e-07,3.48700776140961e-07,3.81247923874751e-07,8.0624903825482e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",3.83168501500611e-07,3.81539286714792e-07,3.75764854517912e-07,3.6210027242062e-07,3.99482276720387e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",4.56307713605943e-07,4.5506483299843e-07,4.50220750977135e-07,4.19468290644575e-07,2.80467201879019e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",5.74572109721292e-07,5.79014745490074e-07,5.58813394642302e-07,5.33980270756546e-07,4.67109965099873e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",6.27756462147842e-07,6.28138475651832e-07,6.34556860848936e-07,6.04719932514363e-07,5.57315280735355e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",7.55024612151019e-07,7.56357831703719e-07,7.55498471278039e-07,7.68751397185231e-07,6.51706350791496e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",9.81689982028022e-07,9.80388761291179e-07,9.69489772314362e-07,9.047391832613e-07,7.5418475916754e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",1.38705060549004e-06,1.38623109817983e-06,1.39257802542859e-06,1.36840065030345e-06,9.79544642122884e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",2.05346759347444e-06,2.05017941567668e-06,2.0218779930055e-06,1.84749304535051e-06,1.3940807655094e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",4.43651847674647e-06,4.43993732493849e-06,4.36635183468493e-06,4.09699259295654e-06,2.5394716917627e-06,7.50942531510893e-08,7.38003785369016e-09,7.38003785369016e-09
"19",1.52186643092849e-05,1.51968195896118e-05,1.51210962529729e-05,1.36918694533034e-05,6.90001842680052e-06,2.79244182607512e-06,7.38003785369016e-09,7.38003785369016e-09
"20",0.000174860072000594,0.000174890959460407,0.00017512081496272,0.0001775147590035,0.000189551832884375,0.000201189786266389,0.000204042562269907,0.000204042562269907
"21",0.99979595743773,0.99979595743773,0.99979595743773,0.99979595743773,0.99979595743773,0.99979595743773,0.99979595743773,0.99979595743773
