"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",1.0443018356708e-08,1.02959724829247e-08,9.87377465631127e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"2",1.11643309228333e-08,1.0900543791041e-08,1.09782381741739e-08,8.02457754025995e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"3",1.06180973031653e-08,1.08686964175646e-08,1.01523973744028e-08,1.05340891068735e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"4",1.23367106314649e-08,1.24300653016073e-08,1.26000043318213e-08,1.14144841893124e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"5",1.3465864184961e-08,1.31981530757095e-08,1.20655472007631e-08,1.12664980623542e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"6",1.25735312549807e-08,1.24345112914901e-08,1.39861975366367e-08,1.25895365610488e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"7",1.47838997713692e-08,1.48674227771644e-08,1.47637487222917e-08,1.48822269152851e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"8",1.2846230863682e-08,1.31276041341433e-08,1.34829518718153e-08,1.35439986820192e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"9",1.40087661331187e-08,1.39909504434198e-08,1.39259508903592e-08,1.56744576668812e-08,7.3829326443085e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"10",1.40069735870302e-08,1.39372549717902e-08,1.38034217600896e-08,1.34988855548692e-08,7.89935371921424e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"11",1.7023143728641e-08,1.6650832567198e-08,1.62645191057746e-08,1.480205684421e-08,1.18923504259414e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"12",2.04668957766851e-08,2.09187248902559e-08,2.05435730244034e-08,1.89796527726112e-08,1.58788377383307e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"13",2.30446564152755e-08,2.30714797054367e-08,2.3072723617097e-08,2.12929668576656e-08,1.8835605835393e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"14",2.40456542743559e-08,2.40596377412095e-08,2.3969805594628e-08,2.56724196828195e-08,2.04287551911648e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"15",3.3513784017119e-08,3.34268784483152e-08,3.27632591644928e-08,2.74554698819614e-08,2.14158857001345e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"16",4.66436182695208e-08,4.66777833535069e-08,4.74121954487449e-08,4.64710106192031e-08,2.96175159599548e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"17",6.54648719616747e-08,6.53906342114055e-08,6.33649622810642e-08,5.85283180597596e-08,3.90754509014548e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"18",1.51417098049125e-07,1.51481398269342e-07,1.48915641037198e-07,1.39444514015943e-07,7.80374789845696e-08,9.05729196678786e-09,7.38003785369017e-09,7.38003785369017e-09
"19",5.90204619993046e-07,5.89483567100712e-07,5.86348555933317e-07,5.09230957314936e-07,2.2066887140601e-07,6.70166888228695e-08,7.38003785369017e-09,7.38003785369017e-09
"20",2.41473431182438e-05,2.41482027727643e-05,2.41571274160132e-05,2.42647287255569e-05,2.47152415424026e-05,2.50438802594362e-05,2.51051941645185e-05,2.51051941645185e-05
"21",0.999974894805836,0.999974894805836,0.999974894805836,0.999974894805836,0.999974894805836,0.999974894805836,0.999974894805836,0.999974894805836
