"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",9.84591035965833e-09,9.72833752667020e-09,9.38802532372192e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",1.04319752296062e-08,1.02163568419513e-08,1.0279806328035e-08,7.89772360404247e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",9.99439903919973e-09,1.01990866840568e-08,9.61363373554872e-09,9.92299742952989e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",1.13966666862294e-08,1.14716968654698e-08,1.16087099520854e-08,1.06330307359511e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",1.23234400694295e-08,1.21063058085095e-08,1.11780353990941e-08,1.05190664714262e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",1.15815752132052e-08,1.14689649228669e-08,1.27418310196204e-08,1.15996634016614e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",1.33843389498146e-08,1.34496165968976e-08,1.33628268693654e-08,1.34741472265287e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",1.18035539340552e-08,1.20344988309744e-08,1.23260906932311e-08,1.23607755437302e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",1.27361247569149e-08,1.27220870052123e-08,1.26689535578148e-08,1.41140676711222e-08,7.38229752366588e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",1.27328421178728e-08,1.26757082568549e-08,1.25665788065912e-08,1.23168857898171e-08,7.79859226455634e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",1.51963917922173e-08,1.48901726661142e-08,1.45751508713664e-08,1.33780991752209e-08,1.10172919528757e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",1.80013714917327e-08,1.83724389781273e-08,1.80696643342214e-08,1.67850185335956e-08,1.42551200452177e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",2.01059788898948e-08,2.01272379371079e-08,2.01268612424677e-08,1.86732757008947e-08,1.6665209412118e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",2.09070393000111e-08,2.0918550498424e-08,2.08422487920449e-08,2.22388459723102e-08,1.79492162296659e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",2.86413383168041e-08,2.85709603754973e-08,2.80270968347345e-08,2.36670024551091e-08,1.87320833119315e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",3.93309960390703e-08,3.93585522611806e-08,3.99625766525213e-08,3.92011551717169e-08,2.54202390893664e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",5.46733204196464e-08,5.46135399512663e-08,5.29495407222866e-08,4.90060506264249e-08,3.31018930239825e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",1.24882113608603e-07,1.24933617786211e-07,1.22842011572772e-07,1.15107375563425e-07,6.48916331420558e-08,8.74400234044903e-09,7.38003785369016e-09,7.38003785369016e-09
"19",4.84367112223007e-07,4.83780657801062e-07,4.81207350280448e-07,4.17736891386825e-07,1.81257737404978e-07,5.57252193835039e-08,7.38003785369016e-09,7.38003785369016e-09
"20",2.08885575491466e-05,2.08892556499891e-05,2.08965570445956e-05,2.09848819272706e-05,2.13533824213537e-05,2.16209641723469e-05,2.16706733183635e-05,2.16706733183635e-05
"21",0.999978329326682,0.999978329326682,0.999978329326682,0.999978329326682,0.999978329326682,0.999978329326682,0.999978329326682,0.999978329326682
