"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",1.62481237952207e-06,1.50597257366557e-06,1.26556619640087e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",1.44023202330023e-06,1.53152224819898e-06,1.6323313516928e-06,4.60139281598114e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",1.74063211591834e-06,1.56546141291149e-06,1.451407660604e-06,1.24207842335174e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",2.10322970410326e-06,2.29158288247305e-06,2.36632406381675e-06,1.83260444928272e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",2.22922890150299e-06,2.2062382606098e-06,2.12107625629127e-06,2.2667948647043e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",2.14241718750136e-06,2.06142238059101e-06,1.82213423250973e-06,2.41201811000012e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",2.78000586057029e-06,2.8772785217352e-06,3.06183144240021e-06,2.24190173860838e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",3.01450998311615e-06,3.01518434268009e-06,3.10374662488099e-06,3.05977121721417e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",2.40925525396004e-06,2.40063182631595e-06,2.32603489995313e-06,3.20574520435704e-06,1.01478082722216e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",3.34357245611634e-06,3.25951551658623e-06,3.24011636767013e-06,2.64387066194397e-06,2.57081743318731e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",3.77727285629323e-06,3.86883563423275e-06,3.95642483740395e-06,3.75182170988722e-06,1.87094072609913e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",4.26081639375853e-06,4.25893098973214e-06,4.13226189239416e-06,4.35569502915223e-06,4.20557036624647e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",3.87252618109378e-06,3.7890027480582e-06,3.8094316246575e-06,4.33802147783665e-06,4.39554455719304e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",5.92724803340558e-06,6.01158149269135e-06,6.08046233894669e-06,5.33129147687332e-06,5.44499498169564e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",7.76597542708917e-06,7.77051064479284e-06,7.681142905684e-06,7.58955891343281e-06,6.77276325996448e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",7.59676661443497e-06,7.50784651160193e-06,7.50360363758564e-06,8.44529931957042e-06,6.94981902076062e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",1.32873414176309e-05,1.32833619530388e-05,1.34905966875478e-05,1.13916862149983e-05,1.0496876908697e-05,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",2.40449796408453e-05,2.40490466529987e-05,2.36800585389235e-05,2.31255339861175e-05,1.71675891087738e-05,3.40922647882338e-07,7.38003785369016e-09,7.38003785369016e-09
"19",8.20490146637653e-05,8.20091934649165e-05,8.16093421250709e-05,7.4974453915104e-05,3.91396575799488e-05,2.19418870705042e-05,7.38003785369016e-09,7.38003785369016e-09
"20",0.000578661801335605,0.000578808518371702,0.000579737744745099,0.000591395972397646,0.000657301612065733,0.000731663368067633,0.000753931417710312,0.000753931417710312
"21",0.99924606858229,0.99924606858229,0.99924606858229,0.99924606858229,0.99924606858229,0.99924606858229,0.99924606858229,0.99924606858229
