"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",5.40725888755547e-07,5.05890218743185e-07,4.32411031171505e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",5.56788701206968e-07,5.56839067213324e-07,5.72899376839996e-07,1.31462170043938e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",5.0841241239753e-07,5.05102813526947e-07,4.62304825421571e-07,4.91030721042708e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",6.52933626152047e-07,6.78132633597406e-07,6.85667392569659e-07,6.23835263601945e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",6.95670381004026e-07,6.72109147256268e-07,6.37507128212728e-07,6.1958735848139e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",6.92009110329928e-07,6.80113555718187e-07,7.15767231257647e-07,7.10909487071347e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",8.81331674248383e-07,9.03587518189381e-07,9.20724111647715e-07,8.09336123789761e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",8.08451731910088e-07,8.15085602314644e-07,8.3168763086624e-07,8.8736172088391e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",8.91213743563526e-07,8.84264488198455e-07,8.81449132026554e-07,9.70509856247785e-07,9.23170301919547e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",9.86963606562615e-07,9.82006366185498e-07,9.67157491587835e-07,9.25262584505006e-07,9.2128785465027e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",1.16170223231583e-06,1.16234220271724e-06,1.15440698489246e-06,1.08146411343617e-06,7.13227602910223e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",1.45169584157532e-06,1.46018607726452e-06,1.40886032994957e-06,1.35784685648185e-06,1.20571229296351e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",1.56801632546569e-06,1.56736982294768e-06,1.58439153577601e-06,1.52616222032128e-06,1.42328816217742e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",1.92627953087835e-06,1.93086706439421e-06,1.92905685487849e-06,1.94130936036423e-06,1.67171794402885e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",2.47144073288056e-06,2.46921328406624e-06,2.44419373001574e-06,2.30975230608203e-06,1.94878862398533e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",3.43077418250816e-06,3.42680520783814e-06,3.43853948838916e-06,3.39716453967709e-06,2.48028977528586e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",5.12531520390936e-06,5.11750534023626e-06,5.05881637709121e-06,4.60688982826293e-06,3.54726733319466e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",1.09032171665432e-05,1.09113706528104e-05,1.07335818630203e-05,1.00863573040089e-05,6.35363770647901e-06,1.7789074600457e-07,7.38003785369016e-09,7.38003785369016e-09
"19",3.70245225648392e-05,3.69725360919435e-05,3.67883680439498e-05,3.34271311826212e-05,1.70551118241375e-05,7.15380498323505e-06,7.38003785369016e-09,7.38003785369016e-09
"20",0.000372839275870858,0.000372915413372743,0.000373468949968341,0.000379205987493127,0.000408557298471429,0.000437659584155153,0.000444976519808684,0.000444976519808684
"21",0.999555023480191,0.999555023480191,0.999555023480191,0.999555023480191,0.999555023480191,0.999555023480191,0.999555023480191,0.999555023480191
