"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",8.32622262048762e-09,8.28417631420311e-09,8.15172963663283e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"2",8.56995712556261e-09,8.4750713318048e-09,8.50343993755876e-09,7.57374040007412e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"3",8.41242658268924e-09,8.50201173026349e-09,8.24269592516125e-09,8.36925183232058e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"4",9.02734470363632e-09,9.05563883084064e-09,9.10718208400178e-09,8.64675846030051e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"5",9.45238411901737e-09,9.36325981689513e-09,8.94262703242186e-09,8.62474602830398e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"6",9.07083482436106e-09,9.02511952242636e-09,9.60792839087892e-09,9.10279315867361e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"7",9.85711298325576e-09,9.87383905442157e-09,9.82687971696442e-09,9.93483955388657e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"8",9.1700449584832e-09,9.27596219846703e-09,9.4099972251324e-09,9.36125150627868e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"9",9.50784841901283e-09,9.50353580139569e-09,9.48020076774374e-09,1.01903856899092e-08,7.38066893867272e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"10",9.50170622297843e-09,9.47606831687802e-09,9.42850625938069e-09,9.31451969507126e-09,7.54251800479928e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"11",1.05859464069262e-08,1.0442739473457e-08,1.03069898036458e-08,9.76977816775946e-09,8.79270172700019e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"12",1.17954753066301e-08,1.19666706669025e-08,1.18475833931746e-08,1.12479513892862e-08,1.01488037758102e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"13",1.27158289953984e-08,1.27225772925804e-08,1.27177341265663e-08,1.20803858853024e-08,1.11920314958581e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"14",1.30095854460906e-08,1.30149746691204e-08,1.29675961799169e-08,1.36064151488303e-08,1.16877554120866e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"15",1.6417400817959e-08,1.63892155690308e-08,1.61428138516995e-08,1.41221926231332e-08,1.19386316720252e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"16",2.09930268142117e-08,2.10036030012548e-08,2.12861769795318e-08,2.09796761526146e-08,1.48434203936146e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"17",2.76435076618671e-08,2.76206622311958e-08,2.6847971328764e-08,2.51361025391261e-08,1.80595766147327e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"18",5.86646113437819e-08,5.86832294387858e-08,5.77780787984885e-08,5.43649074013035e-08,3.19446141025672e-08,7.9586461233213e-09,7.38003785369015e-09,7.38003785369015e-09
"19",2.2224036557859e-07,2.21992530588771e-07,2.20797324523389e-07,1.9062269809598e-07,8.27861002699331e-08,2.72484880656336e-08,7.38003785369015e-09,7.38003785369015e-09
"20",1.36865027563283e-05,1.36867935014106e-05,1.36900709312982e-05,1.37310359556774e-05,1.38961072620227e-05,1.40107966095576e-05,1.40312436680392e-05,1.40312436680392e-05
"21",0.999985968756331,0.999985968756331,0.999985968756331,0.999985968756331,0.999985968756331,0.999985968756331,0.999985968756331,0.999985968756331
