"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",8.93652861940518e-09,8.86383808053434e-09,8.64819095159603e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",9.31628812918597e-09,9.17409048138718e-09,9.21594695931763e-09,7.70447177386649e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",9.04456795794214e-09,9.17928765696049e-09,8.79294987580219e-09,8.99214044465177e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",9.9659041299929e-09,1.00130267038933e-08,1.00995882144819e-08,9.44272854729596e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",1.05847041532744e-08,1.04446607932962e-08,9.827373940206e-09,9.38093444277728e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",1.00708363850822e-08,9.99847931348219e-09,1.08472997142949e-08,1.00929558558643e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",1.12536849490641e-08,1.12910311788903e-08,1.12298105320383e-08,1.13309338478844e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",1.02163831812825e-08,1.03705876399613e-08,1.05652462667961e-08,1.0558635213624e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",1.07974632085962e-08,1.07891623047206e-08,1.075412498015e-08,1.17392110138737e-08,7.38133680102799e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",1.0792303283731e-08,1.07543587010218e-08,1.06827844698354e-08,1.05164749115265e-08,7.64514235334324e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",1.24147722572767e-08,1.22090746694691e-08,1.20027261052754e-08,1.12094818956404e-08,9.68448282667878e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",1.42482216361507e-08,1.44964138236383e-08,1.43038714332195e-08,1.34431988759847e-08,1.1782864764855e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",1.56322923632726e-08,1.564505154842e-08,1.56423036249708e-08,1.4685461427874e-08,1.33611011245247e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",1.61296962342107e-08,1.61374441549168e-08,1.60812769305636e-08,1.70124040554848e-08,1.41738722787866e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",2.12251231207564e-08,2.11799908435557e-08,2.0818368621501e-08,1.78992887764595e-08,1.4644978157483e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",2.82010018399246e-08,2.82184555371064e-08,2.86241999259186e-08,2.81365856085052e-08,1.90298850714169e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",3.82506544304299e-08,3.82129200417008e-08,3.7098606060647e-08,3.45140397764388e-08,2.40079564519959e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",8.45148106454447e-08,8.45467986257246e-08,8.31768801304882e-08,7.80829300214509e-08,4.48849745839022e-08,8.26733569422539e-09,7.38003785369016e-09,7.38003785369016e-09
"19",3.23497745177328e-07,3.23116298450116e-07,3.21395620538905e-07,2.786315112118e-07,1.21295933991295e-07,3.85342674556126e-08,7.38003785369016e-09,7.38003785369016e-09
"20",1.59293859525084e-05,1.5929837963662e-05,1.59346717649348e-05,1.59937255086561e-05,1.62375461029759e-05,1.64122166875482e-05,1.64442582149906e-05,1.64442582149906e-05
"21",0.999983555741785,0.999983555741785,0.999983555741785,0.999983555741785,0.999983555741785,0.999983555741785,0.999983555741785,0.999983555741785
