"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",7.49672521450213e-08,7.09616313690319e-08,6.18117388168659e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"2",8.37462376300009e-08,8.13330448538391e-08,8.27780340541258e-08,2.24871157705426e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"3",7.23061027896209e-08,7.46828343261197e-08,6.62498060703855e-08,7.25108867357608e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"4",9.63023373903296e-08,9.86185825143774e-08,1.00853176676696e-07,9.03768345348786e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"5",1.0650511905488e-07,1.02363163604792e-07,9.16615785162107e-08,8.51398297419374e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"6",1.0291440685361e-07,1.00753666579994e-07,1.15310678155293e-07,1.02397344694504e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"7",1.33669988498745e-07,1.36553939873502e-07,1.3689187416584e-07,1.27944287534279e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"8",1.10987063144129e-07,1.13427652806277e-07,1.1693774095643e-07,1.25858326493282e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"9",1.3287315970051e-07,1.32129616218029e-07,1.31535419754481e-07,1.45207157698893e-07,7.5455583205257e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"10",1.37209450986867e-07,1.36600552034758e-07,1.34548111386969e-07,1.30955418299141e-07,1.8403195560308e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"11",1.73283806812273e-07,1.70560539120933e-07,1.66373434900585e-07,1.50444755412301e-07,1.01723476140287e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"12",2.23499826091779e-07,2.27258663520301e-07,2.19845153347691e-07,2.04134487930678e-07,1.67423955212687e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"13",2.53551589404978e-07,2.54185495996164e-07,2.55782632903132e-07,2.35919249122832e-07,2.07848441736329e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"14",2.8514032457566e-07,2.85313003185958e-07,2.85040103565956e-07,3.00461688796785e-07,2.40068797559665e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"15",3.9720707289249e-07,3.96095572744125e-07,3.89624794557894e-07,3.43136899109171e-07,2.70284513262594e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"16",5.83296522869914e-07,5.83695347529989e-07,5.89428868946878e-07,5.73856562983506e-07,3.77920393831716e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"17",8.48948020918785e-07,8.47519582936042e-07,8.28773236601949e-07,7.61264004922021e-07,5.32008079412036e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"18",1.93750959324154e-06,1.93894291407937e-06,1.90498688748479e-06,1.78227680295375e-06,1.04253652729694e-06,3.37114518591743e-08,7.38003785369015e-09,7.38003785369015e-09
"19",6.99065242711075e-06,6.9804879002825e-06,6.94548190731848e-06,6.19882476829188e-06,2.95014743292757e-06,1.03696892602043e-06,7.38003785369015e-09,7.38003785369015e-09
"20",0.000112158447520685,0.000112171534119221,0.000112279102644617,0.000113442441363917,0.000118928067148707,0.000123706876801405,0.000124762797103577,0.000124762797103577
"21",0.999875237202895,0.999875237202895,0.999875237202895,0.999875237202895,0.999875237202895,0.999875237202895,0.999875237202895,0.999875237202895
